  0.00	1	1	S	1714860	                      Aquimarina sp. BL5
  0.00	1	0	G	59735	                  Bergeyella
  0.00	1	1	S	1585976	                    Bergeyella cardium
  0.00	1	0	G	225842	                  Formosa
  0.00	1	0	G1	2644710	                    unclassified Formosa
  0.00	1	1	S	2686363	                      Formosa sp. L2A11
  0.00	1	0	G	34084	                  Riemerella
  0.00	1	1	S	34085	                    Riemerella anatipestifer
  0.00	1	0	G	216431	                  Croceibacter
  0.00	1	0	S	313588	                    Croceibacter atlanticus
  0.00	1	1	S1	216432	                      Croceibacter atlanticus HTCC2559
  0.00	1	0	G	104267	                  Tenacibaculum
  0.00	1	1	S	584609	                    Tenacibaculum jejuense
  0.00	1	0	G	1862153	                  Marinirhabdus
  0.00	1	1	S	1703343	                    Marinirhabdus gelatinilytica
  0.00	1	0	G	104264	                  Cellulophaga
  0.00	1	1	S	76594	                    Cellulophaga baltica
  0.00	1	0	G	1778601	                  Apibacter
  0.00	1	0	G1	2630820	                    unclassified Apibacter
  0.00	1	1	S	2500547	                      Apibacter sp. HY041
  0.00	1	0	G	111500	                  Muricauda
  0.00	1	0	S	111501	                    Muricauda ruestringensis
  0.00	1	1	S1	886377	                      Muricauda ruestringensis DSM 13258
  0.00	1	0	F	39782	                Blattabacteriaceae
  0.00	1	0	G	34098	                  Blattabacterium
  0.00	1	0	G1	2647581	                    unclassified Blattabacterium
  0.00	1	0	S	39768	                      Blattabacterium sp. (Mastotermes darwiniensis)
  0.00	1	1	S1	1074889	                        Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR
  0.05	72	0	C	200643	            Bacteroidia
  0.04	67	2	O	171549	              Bacteroidales
  0.01	21	0	F	171550	                Rikenellaceae
  0.01	21	1	G	239759	                  Alistipes
  0.01	8	0	S	328814	                    Alistipes shahii
  0.01	8	8	S1	717959	                      Alistipes shahii WAL 8301
  0.00	4	4	S	2364787	                    Alistipes megaguti
  0.00	3	0	S	214856	                    Alistipes finegoldii
  0.00	3	3	S1	679935	                      Alistipes finegoldii DSM 17242
  0.00	3	3	S	2585119	                    Alistipes dispar
  0.00	2	2	S	2585118	                    Alistipes communis
  0.01	13	0	F	171552	                Prevotellaceae
  0.01	13	0	G	838	                  Prevotella
  0.00	6	0	S	52227	                    Prevotella dentalis
  0.00	6	6	S1	908937	                      Prevotella dentalis DSM 3688
  0.00	5	5	S	28131	                    Prevotella intermedia
  0.00	1	1	S	28132	                    Prevotella melaninogenica
  0.00	1	1	S	76123	                    Prevotella enoeca
  0.01	11	0	F	815	                Bacteroidaceae
  0.01	11	5	G	816	                  Bacteroides
  0.00	1	1	S	817	                    Bacteroides fragilis
  0.00	1	1	S	371601	                    Bacteroides xylanisolvens
  0.00	1	1	S	28119	                    Bacteroides zoogleoformans
  0.00	1	1	S	329854	                    Bacteroides intestinalis
  0.00	1	0	S	151276	                    Bacteroides coprosuis
  0.00	1	1	S1	679937	                      Bacteroides coprosuis DSM 18011
  0.00	1	1	S	246787	                    Bacteroides cellulosilyticus
  0.00	6	0	F	171551	                Porphyromonadaceae
  0.00	4	0	G	836	                  Porphyromonas
  0.00	2	2	S	837	                    Porphyromonas gingivalis
  0.00	1	0	S	28123	                    Porphyromonas asaccharolytica
  0.00	1	1	S1	879243	                      Porphyromonas asaccharolytica DSM 20707
  0.00	1	1	S	36874	                    Porphyromonas cangingivalis
  0.00	1	0	G	307628	                  Petrimonas
  0.00	1	1	S	1642646	                    Petrimonas mucosa
  0.00	1	0	G	1784836	                  Fermentimonas
  0.00	1	1	S	1562970	                    Fermentimonas caenicola
  0.00	4	0	O1	333046	                unclassified Bacteroidales
  0.00	3	0	O2	185291	                  unclassified Bacteroidales (miscellaneous)
  0.00	3	3	S	1400053	                    Bacteroidales bacterium CF
  0.00	1	0	G	511434	                  Candidatus Azobacteroides
  0.00	1	0	S	511435	                    Candidatus Azobacteroides pseudotrichonymphae
  0.00	1	1	S1	511995	                      Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2
  0.00	3	0	F	2005473	                Muribaculaceae
  0.00	2	0	F1	2006847	                  unclassified Muribaculaceae
  0.00	2	2	S	2652307	                    Muribaculaceae bacterium DSM 108610
  0.00	1	0	G	1918540	                  Muribaculum
  0.00	1	0	G1	2622126	                    unclassified Muribaculum
  0.00	1	1	S	2530393	                      Muribaculum sp. H5
  0.00	3	0	F	2005525	                Tannerellaceae
  0.00	3	0	G	195950	                  Tannerella
  0.00	3	0	G1	2620507	                    unclassified Tannerella
  0.00	3	3	S	712710	                      Tannerella sp. oral taxon HOT-286
  0.00	1	0	F	1853231	                Odoribacteraceae
  0.00	1	0	G	574697	                  Butyricimonas
  0.00	1	1	S	2093856	                    Butyricimonas faecalis
  0.00	1	0	F	2005519	                Barnesiellaceae
  0.00	1	0	G	397864	                  Barnesiella
  0.00	1	0	S	397865	                    Barnesiella viscericola
  0.00	1	1	S1	880074	                      Barnesiella viscericola DSM 18177
  0.00	1	0	F	2005520	                Dysgonamonadaceae
  0.00	1	0	G	294702	                  Proteiniphilum
  0.00	1	1	S	1642647	                    Proteiniphilum saccharofermentans
  0.00	1	0	F	2005523	                Paludibacteraceae
  0.00	1	0	G	346096	                  Paludibacter
  0.00	1	0	S	185300	                    Paludibacter propionicigenes
  0.00	1	1	S1	694427	                      Paludibacter propionicigenes WB4
  0.00	5	0	O	1970189	              Marinilabiliales
  0.00	3	0	F	1471398	                Prolixibacteraceae
  0.00	3	0	G	1471399	                  Draconibacterium
  0.00	3	0	G1	2624132	                    unclassified Draconibacterium
  0.00	3	3	S	2706887	                      Draconibacterium sp. M1
  0.00	1	0	F	558415	                Marinilabiliaceae
  0.00	1	0	G	1193324	                  Alkalitalea
  0.00	1	1	S	889453	                    Alkalitalea saponilacus
  0.00	1	0	F	1573805	                Marinifilaceae
  0.00	1	0	G	2060722	                  Labilibaculum
  0.00	1	1	S	1717717	                    Labilibaculum antarcticum
  0.05	71	0	O	1100069	            Bacteroidetes Order II. Incertae sedis
  0.05	71	0	F	563843	              Rhodothermaceae
  0.02	34	22	F1	1196022	                unclassified Rhodothermaceae
  0.00	6	6	S	1779382	                  Rhodothermaceae bacterium RA
  0.00	6	6	S	2026787	                  Rhodothermaceae bacterium
  0.02	27	0	G	29548	                Rhodothermus
  0.02	27	23	S	29549	                  Rhodothermus marinus
  0.00	3	3	S1	518766	                    Rhodothermus marinus DSM 4252
  0.00	1	1	S1	762570	                    Rhodothermus marinus SG0.5JP17-172
  0.01	10	0	G	146918	                Salinibacter
  0.01	10	10	S	146919	                  Salinibacter ruber
  0.05	70	0	C	1853228	            Chitinophagia
  0.05	70	0	O	1853229	              Chitinophagales
  0.05	70	7	F	563835	                Chitinophagaceae
  0.01	14	0	G	398041	                  Flavisolibacter
  0.00	7	0	G1	2639558	                    unclassified Flavisolibacter
  0.00	7	7	S	2502779	                      Flavisolibacter sp. 17J28-1
  0.00	5	5	S	661481	                    Flavisolibacter ginsenosidimutans
  0.00	2	2	S	1492898	                    Flavisolibacter tropicus
  0.01	10	1	G	79328	                  Chitinophaga
  0.00	6	0	G1	2619133	                    unclassified Chitinophaga
  0.00	5	5	S	2604421	                      Chitinophaga sp. XS-30
  0.00	1	1	S	2033437	                      Chitinophaga sp. MD30
  0.00	2	1	S	79329	                    Chitinophaga pinensis
  0.00	1	1	S1	485918	                      Chitinophaga pinensis DSM 2588
  0.00	1	1	S	2029983	                    Chitinophaga caeni
  0.01	10	0	G	1874621	                  Panacibacter
  0.01	10	10	S	1813871	                    Panacibacter ginsenosidivorans
  0.00	7	0	G	379899	                  Niabella
  0.00	4	0	S	446683	                    Niabella soli
  0.00	4	4	S1	929713	                      Niabella soli DSM 19437
  0.00	3	3	S	1176587	                    Niabella ginsenosidivorans
  0.00	5	0	G	2698688	                  Paraflavitalea
  0.00	5	5	S	2315862	                    Paraflavitalea soli
  0.00	4	0	G	354354	                  Niastella
  0.00	4	0	S	354356	                    Niastella koreensis
  0.00	4	4	S1	700598	                      Niastella koreensis GR20-10
  0.00	4	0	G	649460	                  Filimonas
  0.00	4	4	S	477680	                    Filimonas lacunae
  0.00	4	0	G	1860196	                  Pseudobacter
  0.00	4	4	S	661488	                    Pseudobacter ginsenosidimutans
  0.00	3	0	G	1769012	                  Arachidicoccus
  0.00	2	0	G1	2636138	                    unclassified Arachidicoccus
  0.00	1	1	S	2341117	                      Arachidicoccus sp. KIS59-12
  0.00	1	1	S	2545455	                      Arachidicoccus sp. B3-10
  0.00	1	1	S	496057	                    Arachidicoccus ginsenosidivorans
  0.00	2	0	G	1004301	                  Flavihumibacter
  0.00	2	0	G1	2621068	                    unclassified Flavihumibacter
  0.00	2	2	S	2676868	                      Flavihumibacter sp. SB-02
  0.04	54	0	C	117747	            Sphingobacteriia
  0.04	54	0	O	200666	              Sphingobacteriales
  0.04	54	5	F	84566	                Sphingobacteriaceae
  0.01	22	0	G	84567	                  Pedobacter
  0.00	7	0	G1	2628915	                    unclassified Pedobacter
  0.00	2	2	S	1727164	                      Pedobacter sp. PACM 27299
  0.00	2	2	S	2201271	                      Pedobacter sp. eg
  0.00	2	2	S	2605747	                      Pedobacter sp. CJ43
  0.00	1	1	S	2578106	                      Pedobacter sp. KBS0701
  0.00	5	5	S	188932	                    Pedobacter cryoconitis
  0.00	5	5	S	363852	                    Pedobacter ginsengisoli
  0.00	2	0	S	984	                    Pedobacter heparinus
  0.00	2	2	S1	485917	                      Pedobacter heparinus DSM 2366
  0.00	2	2	S	430522	                    Pedobacter steynii
  0.00	1	1	S	332999	                    Pedobacter suwonensis
  0.01	13	2	G	423349	                  Mucilaginibacter
  0.00	3	0	G1	2617802	                    unclassified Mucilaginibacter
  0.00	1	1	S	1300914	                      Mucilaginibacter sp. PAMC 26640
  0.00	1	1	S	2305508	                      Mucilaginibacter sp. HYN0043
  0.00	1	1	S	2703789	                      Mucilaginibacter sp. 14171R-50
  0.00	2	0	S	423351	                    Mucilaginibacter paludis
  0.00	2	2	S1	714943	                      Mucilaginibacter paludis DSM 18603
  0.00	2	2	S	862126	                    Mucilaginibacter ginsenosidivorax
  0.00	2	2	S	1550579	                    Mucilaginibacter gotjawali
  0.00	1	1	S	652787	                    Mucilaginibacter mallensis
  0.00	1	1	S	1234841	                    Mucilaginibacter xinganensis
  0.01	9	1	G	28453	                  Sphingobacterium
  0.00	4	1	G1	2609468	                    unclassified Sphingobacterium
  0.00	2	2	S	2713573	                      Sphingobacterium sp. DR205
  0.00	1	1	S	1538644	                      Sphingobacterium sp. ML3W
  0.00	3	3	S	259	                    Sphingobacterium thalpophilum
  0.00	1	1	S	371142	                    Sphingobacterium daejeonense
  0.00	3	0	G	929509	                  Solitalea
  0.00	3	0	S	995	                    Solitalea canadensis
  0.00	3	3	S1	929556	                      Solitalea canadensis DSM 3403
  0.00	1	0	G	376469	                  Olivibacter
  0.00	1	0	G1	2632301	                    unclassified Olivibacter
  0.00	1	1	S	2592345	                      Olivibacter sp. LS-1
  0.00	1	0	G	1649482	                  Pseudopedobacter
  0.00	1	0	S	151895	                    Pseudopedobacter saltans
  0.00	1	1	S1	762903	                      Pseudopedobacter saltans DSM 12145
  0.00	3	0	C	1937959	            Saprospiria
  0.00	3	0	O	1936988	              Saprospirales
  0.00	3	0	F	1937961	                Haliscomenobacteraceae
  0.00	3	0	G	2349	                  Haliscomenobacter
  0.00	3	0	S	2350	                    Haliscomenobacter hydrossis
  0.00	3	3	S1	760192	                      Haliscomenobacter hydrossis DSM 1100
  0.02	25	0	P	1090	          Chlorobi
  0.02	25	0	C	191410	            Chlorobia
  0.02	25	0	O	191411	              Chlorobiales
  0.02	25	0	F	191412	                Chlorobiaceae
  0.01	11	0	F1	274493	                  Chlorobium/Pelodictyon group
  0.00	6	0	G	1099	                    Pelodictyon
  0.00	5	0	S	1100	                      Pelodictyon luteolum
  0.00	5	5	S1	319225	                        Pelodictyon luteolum DSM 273
  0.00	1	0	S	34090	                      Pelodictyon phaeoclathratiforme
  0.00	1	1	S1	324925	                        Pelodictyon phaeoclathratiforme BU-1
  0.00	5	0	G	1091	                    Chlorobium
  0.00	2	0	S	1092	                      Chlorobium limicola
  0.00	2	2	S1	290315	                        Chlorobium limicola DSM 245
  0.00	2	0	S	1096	                      Chlorobium phaeobacteroides
  0.00	2	2	S1	290317	                        Chlorobium phaeobacteroides DSM 266
  0.00	1	0	S	337090	                      Chlorobium chlorochromatii
  0.00	1	1	S1	340177	                        Chlorobium chlorochromatii CaD3
  0.00	6	0	G	1101	                  Prosthecochloris
  0.00	5	0	G1	2632826	                    unclassified Prosthecochloris
  0.00	5	5	S	281093	                      Prosthecochloris sp. GSB1
  0.00	1	0	S	1102	                    Prosthecochloris aestuarii
  0.00	1	1	S1	290512	                      Prosthecochloris aestuarii DSM 271
  0.00	4	0	G	100715	                  Chloroherpeton
  0.00	4	0	S	100716	                    Chloroherpeton thalassium
  0.00	4	4	S1	517418	                      Chloroherpeton thalassium ATCC 35110
  0.00	4	0	G	256319	                  Chlorobaculum
  0.00	2	2	S	274537	                    Chlorobaculum limnaeum
  0.00	2	0	S	274539	                    Chlorobaculum parvum
  0.00	2	2	S1	517417	                      Chlorobaculum parvum NCIB 8327
  0.00	4	0	P	1936987	          Balneolaeota
  0.00	4	0	P1	2489366	            unclassified Balneolaeota
  0.00	4	0	G	2489367	              Candidatus Cyclonatronum
  0.00	4	4	S	1457365	                Candidatus Cyclonatronum proteinivorum
  0.00	1	0	P	1134404	          Ignavibacteriae
  0.00	1	0	C	795747	            Ignavibacteria
  0.00	1	0	O	795748	              Ignavibacteriales
  0.00	1	0	F	1334117	                Melioribacteraceae
  0.00	1	0	G	1134403	                  Melioribacter
  0.00	1	0	S	1134405	                    Melioribacter roseus
  0.00	1	1	S1	1191523	                      Melioribacter roseus P3M-2
  0.10	150	0	P	142182	        Gemmatimonadetes
  0.10	150	0	C	219685	          Gemmatimonadetes
  0.10	150	0	O	219686	            Gemmatimonadales
  0.10	150	4	F	219687	              Gemmatimonadaceae
  0.06	91	0	G	1706036	                Gemmatirosa
  0.06	91	91	S	861299	                  Gemmatirosa kalamazoonesis
  0.04	55	0	G	173479	                Gemmatimonas
  0.02	29	0	S	173480	                  Gemmatimonas aurantiaca
  0.02	29	29	S1	379066	                    Gemmatimonas aurantiaca T-27
  0.02	26	26	S	1379270	                  Gemmatimonas phototrophica
  0.00	3	0	P	1379697	        candidate division Zixibacteria
  0.00	3	3	S	2053527	          candidate division Zixibacteria bacterium
  0.00	2	0	P	65842	        Fibrobacteres
  0.00	2	0	C	204430	          Fibrobacteria
  0.00	2	0	O	218872	            Fibrobacterales
  0.00	2	0	F	204431	              Fibrobacteraceae
  0.00	2	0	G	832	                Fibrobacter
  0.00	2	0	S	833	                  Fibrobacter succinogenes
  0.00	2	0	S1	834	                    Fibrobacter succinogenes subsp. succinogenes
  0.00	2	2	S2	59374	                      Fibrobacter succinogenes subsp. succinogenes S85
  0.00	1	0	P	456828	        Candidatus Cloacimonetes
  0.00	1	0	G	456826	          Candidatus Cloacimonas
  0.00	1	0	S	456827	            Candidatus Cloacimonas acidaminovorans
  0.00	1	1	S1	459349	              Candidatus Cloacimonas acidaminovorans str. Evry
  0.29	446	7	P	57723	      Acidobacteria
  0.17	268	0	C	1813735	        Vicinamibacteria
  0.17	268	0	F	2211325	          Vicinamibacteraceae
  0.17	268	0	G	2004797	            Luteitalea
  0.17	268	268	S	1855912	              Luteitalea pratensis
  0.11	163	0	C	204432	        Acidobacteriia
  0.07	108	0	O	204433	          Acidobacteriales
  0.07	108	4	F	204434	            Acidobacteriaceae
  0.02	30	0	G	940557	              Granulicella
  0.01	19	0	G1	2621151	                unclassified Granulicella
  0.01	19	19	S	2602070	                  Granulicella sp. WH15
  0.00	6	0	S	940614	                Granulicella mallensis
  0.00	6	6	S1	682795	                  Granulicella mallensis MP5ACTX8
  0.00	5	0	S	940615	                Granulicella tundricola
  0.00	5	5	S1	1198114	                  Granulicella tundricola MP5ACTX9
  0.02	29	0	G	392733	              Terriglobus
  0.01	12	12	S	1592106	                Terriglobus albidus
  0.01	10	6	S	392734	                Terriglobus roseus
  0.00	4	4	S1	926566	                  Terriglobus roseus DSM 18391
  0.00	7	0	S	870903	                Terriglobus saanensis
  0.00	7	7	S1	401053	                  Terriglobus saanensis SP1PR4
  0.01	16	0	G	658061	              Candidatus Koribacter
  0.01	16	0	S	658062	                Candidatus Koribacter versatilis
  0.01	16	16	S1	204669	                  Candidatus Koribacter versatilis Ellin345
  0.01	10	0	G	33973	              Acidobacterium
  0.01	10	0	S	33075	                Acidobacterium capsulatum
  0.01	10	10	S1	240015	                  Acidobacterium capsulatum ATCC 51196
  0.01	10	0	G	2608728	              Acidisarcina
  0.01	10	10	S	2211140	                Acidisarcina polymorpha
  0.01	9	0	G	388463	              Edaphobacter
  0.01	9	0	G1	2637509	                unclassified Edaphobacter
  0.01	9	9	S	2703788	                  Edaphobacter sp. 12200R-103
  0.04	55	0	O	332160	          Bryobacterales
  0.04	55	0	F	332161	            Solibacteraceae
  0.04	55	0	G	332162	              Candidatus Solibacter
  0.04	55	0	S	332163	                Candidatus Solibacter usitatus
  0.04	55	55	S1	234267	                  Candidatus Solibacter usitatus Ellin6076
  0.01	8	0	C	1562566	        Blastocatellia
  0.01	8	0	G	458032	          Chloracidobacterium
  0.01	8	0	S	458033	            Chloracidobacterium thermophilum
  0.01	8	8	S1	981222	              Chloracidobacterium thermophilum B
  0.10	159	0	P	40117	      Nitrospirae
  0.10	159	0	C	203693	        Nitrospira
  0.10	159	0	O	189778	          Nitrospirales
  0.10	159	0	F	189779	            Nitrospiraceae
  0.10	156	11	G	1234	              Nitrospira
  0.04	55	55	S	42253	                Nitrospira moscoviensis
  0.03	42	42	S	1325564	                Nitrospira japonica
  0.02	30	30	S	1715989	                Candidatus Nitrospira inopinata
  0.01	18	18	S	330214	                Nitrospira defluvii
  0.00	3	1	G	179	              Leptospirillum
  0.00	1	0	G1	261386	                Leptospirillum sp. Group III
  0.00	1	0	S	178606	                  Leptospirillum ferriphilum
  0.00	1	1	S1	1048260	                    Leptospirillum ferriphilum ML-04
  0.00	1	0	G1	655606	                Leptospirillum sp. Group I
  0.00	1	0	S	180	                  Leptospirillum ferrooxidans
  0.00	1	1	S1	1162668	                    Leptospirillum ferrooxidans C2-3
  0.03	47	0	P	203691	      Spirochaetes
  0.03	47	8	C	203692	        Spirochaetia
  0.01	22	0	O	136	          Spirochaetales
  0.01	18	0	F	137	            Spirochaetaceae
  0.01	12	0	G	146	              Spirochaeta
  0.00	7	2	S	154	                Spirochaeta thermophila
  0.00	3	3	S1	869211	                  Spirochaeta thermophila DSM 6578
  0.00	2	2	S1	665571	                  Spirochaeta thermophila DSM 6192
  0.00	5	0	S	46355	                Spirochaeta africana
  0.00	5	5	S1	889378	                  Spirochaeta africana DSM 8902
  0.00	3	0	G	157	              Treponema
  0.00	2	0	S	150829	                Treponema azotonutricium
  0.00	2	2	S1	545695	                  Treponema azotonutricium ZAS-9
  0.00	1	0	S	81028	                Treponema brennaborense
  0.00	1	1	S1	906968	                  Treponema brennaborense DSM 12168
  0.00	2	0	G	399320	              Sphaerochaeta
  0.00	1	0	S	273376	                Sphaerochaeta coccoides
  0.00	1	1	S1	760011	                  Sphaerochaeta coccoides DSM 17374
  0.00	1	0	S	1131703	                Sphaerochaeta globosa
  0.00	1	1	S1	158189	                  Sphaerochaeta globosa str. Buddy
  0.00	1	0	G	2035349	              Oceanispirochaeta
  0.00	1	0	G1	2635722	                unclassified Oceanispirochaeta
  0.00	1	1	S	2518645	                  Oceanispirochaeta sp. K2
  0.00	4	0	F	1643685	            Borreliaceae
  0.00	4	0	G	138	              Borrelia
  0.00	4	4	S	47466	                Borrelia miyamotoi
  0.01	16	0	O	1643688	          Leptospirales
  0.01	16	0	F	170	            Leptospiraceae
  0.01	13	0	G	171	              Leptospira
  0.01	12	12	S	28183	                Leptospira santarosai
  0.00	1	1	S	408139	                Leptospira kmetyi
  0.00	3	0	G	338321	              Turneriella
  0.00	3	0	S	29510	                Turneriella parva
  0.00	3	3	S1	869212	                  Turneriella parva DSM 21527
  0.00	1	0	O	1643686	          Brachyspirales
  0.00	1	0	F	143786	            Brachyspiraceae
  0.00	1	1	G	29521	              Brachyspira
  0.01	17	0	D1	2323	      unclassified Bacteria
  0.01	14	0	D2	1783234	        Bacteria candidate phyla
  0.00	7	0	P	67810	          Candidatus Bipolaricaulota
  0.00	7	0	G	2250122	            Candidatus Bipolaricaulis
  0.00	7	7	S	2026885	              Candidatus Bipolaricaulis anaerobius
  0.00	5	0	P	95818	          Candidatus Saccharibacteria
  0.00	3	1	P1	1895827	            unclassified Saccharibacteria
  0.00	1	1	S	2056494	              Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20
  0.00	1	1	S	2699179	              Candidatus Saccharibacteria bacterium FS07P-B
  0.00	1	1	S	713059	            TM7 phylum sp. oral taxon 488
  0.00	1	1	S	2572088	            TM7 phylum sp. oral taxon 957
  0.00	2	0	D3	95901	          Candidatus Dependentiae
  0.00	1	0	D4	1104668	            unclassified Candidatus Dependentiae
  0.00	1	1	S	2066483	              Candidatus Dependentiae bacterium (ex Spumella elongata CCAP 955/1)
  0.00	1	0	C	2497643	            Candidatus Babeliae
  0.00	1	0	O	2497644	              Candidatus Babeliales
  0.00	1	0	F	2497645	                Candidatus Babeliaceae
  0.00	1	0	G	1551504	                  Candidatus Babela
  0.00	1	1	S	673862	                    Candidatus Babela massiliensis
  0.00	2	0	G	1930592	        Vampirococcus
  0.00	2	0	G1	2635552	          unclassified Vampirococcus
  0.00	2	2	S	1930593	            Vampirococcus sp. LiM
  0.00	1	0	D2	49928	        unclassified Bacteria (miscellaneous)
  0.00	1	1	S	1561003	          bacterium 2013Arg42i
  0.00	7	0	P	200783	      Aquificae
  0.00	7	0	C	187857	        Aquificae
  0.00	6	0	O	32069	          Aquificales
  0.00	3	0	F	64898	            Aquificaceae
  0.00	2	0	G	75905	              Thermocrinis
  0.00	1	1	S	75906	                Thermocrinis ruber
  0.00	1	1	S	381751	                Thermocrinis minervae
  0.00	1	0	G	2713	              Aquifex
  0.00	1	0	S	63363	                Aquifex aeolicus
  0.00	1	1	S1	224324	                  Aquifex aeolicus VF5
  0.00	2	0	F	224027	            Hydrogenothermaceae
  0.00	1	0	G	182899	              Persephonella
  0.00	1	0	S	309805	                Persephonella marina
  0.00	1	1	S1	123214	                  Persephonella marina EX-H1
  0.00	1	1	G	212790	              Sulfurihydrogenibium
  0.00	1	0	O1	90150	            Aquificales genera incertae sedis
  0.00	1	0	G	412592	              Thermosulfidibacter
  0.00	1	0	S	412593	                Thermosulfidibacter takaii
  0.00	1	1	S1	1298851	                  Thermosulfidibacter takaii ABI70S6
  0.00	1	0	O	1485951	          Desulfurobacteriales
  0.00	1	0	F	558314	            Desulfurobacteriaceae
  0.00	1	0	G	64159	              Desulfurobacterium
  0.00	1	0	S	64160	                Desulfurobacterium thermolithotrophum
  0.00	1	1	S1	868864	                  Desulfurobacterium thermolithotrophum DSM 11699
  0.00	7	0	P	200918	      Thermotogae
  0.00	7	0	C	188708	        Thermotogae
  0.00	5	0	O	2419	          Thermotogales
  0.00	5	1	F	188709	            Thermotogaceae
  0.00	3	2	G	2335	              Thermotoga
  0.00	1	0	S	1508420	                Thermotoga profunda
  0.00	1	1	S1	1408160	                  Thermotoga profunda AZM34c06
  0.00	1	0	G	1643951	              Pseudothermotoga
  0.00	1	0	S	119394	                Pseudothermotoga thermarum
  0.00	1	1	S1	688269	                  Pseudothermotoga thermarum DSM 5069
  0.00	1	0	O	1643946	          Kosmotogales
  0.00	1	0	F	1643948	            Kosmotogaceae
  0.00	1	0	G	651456	              Kosmotoga
  0.00	1	1	S	1330330	                Kosmotoga pacifica
  0.00	1	0	O	1643947	          Petrotogales
  0.00	1	0	F	1643949	            Petrotogaceae
  0.00	1	1	G	160798	              Marinitoga
  0.00	6	0	P	508458	      Synergistetes
  0.00	6	0	C	649775	        Synergistia
  0.00	6	0	O	649776	          Synergistales
  0.00	6	0	F	649777	            Synergistaceae
  0.00	2	0	G	81411	              Aminomonas
  0.00	2	0	S	81412	                Aminomonas paucivorans
  0.00	2	2	S1	584708	                  Aminomonas paucivorans DSM 12260
  0.00	1	0	G	49894	              Acetomicrobium
  0.00	1	0	S	97477	                Acetomicrobium mobile
  0.00	1	1	S1	891968	                  Acetomicrobium mobile DSM 13181
  0.00	1	0	G	81461	              Thermanaerovibrio
  0.00	1	0	S	108007	                Thermanaerovibrio velox
  0.00	1	1	S1	926567	                  Thermanaerovibrio velox DSM 12556
  0.00	1	0	G	81466	              Aminobacterium
  0.00	1	0	S	81468	                Aminobacterium colombiense
  0.00	1	1	S1	572547	                  Aminobacterium colombiense DSM 12261
  0.00	1	0	G	508459	              Cloacibacillus
  0.00	1	1	S	1197717	                Cloacibacillus porcorum
  0.00	4	0	P	1930617	      Calditrichaeota
  0.00	4	0	C	1962850	        Calditrichae
  0.00	4	0	O	1962852	          Calditrichales
  0.00	4	0	F	1962854	            Calditrichaceae
  0.00	4	0	G	187144	              Caldithrix
  0.00	4	0	S	187145	                Caldithrix abyssi
  0.00	4	4	S1	880073	                  Caldithrix abyssi DSM 13497
  0.00	4	0	P	200930	      Deferribacteres
  0.00	4	0	C	68337	        Deferribacteres
  0.00	4	0	O	191393	          Deferribacterales
  0.00	4	0	F	191394	            Deferribacteraceae
  0.00	2	0	G	46200	              Geovibrio
  0.00	2	2	S	139438	                Geovibrio thiophilus
  0.00	2	0	G	117999	              Denitrovibrio
  0.00	2	0	S	118000	                Denitrovibrio acetiphilus
  0.00	2	2	S1	522772	                  Denitrovibrio acetiphilus DSM 12809
  0.00	3	0	P	32066	      Fusobacteria
  0.00	3	0	C	203490	        Fusobacteriia
  0.00	3	0	O	203491	          Fusobacteriales
  0.00	2	0	F	203492	            Fusobacteriaceae
  0.00	2	1	G	848	              Fusobacterium
  0.00	1	0	S	851	                Fusobacterium nucleatum
  0.00	1	1	S1	76859	                  Fusobacterium nucleatum subsp. animalis
  0.00	1	0	F	1129771	            Leptotrichiaceae
  0.00	1	0	G	32067	              Leptotrichia
  0.00	1	1	S	109328	                Leptotrichia trevisanii
  0.00	3	2	P	74152	      Elusimicrobia
  0.00	1	0	C	447830	        Endomicrobia
  0.00	1	0	O	1783344	          Endomicrobiales
  0.00	1	0	F	1783343	            Endomicrobiaceae
  0.00	1	0	G	1408194	              Endomicrobium
  0.00	1	1	S	1408281	                Endomicrobium proavitum
  0.00	2	0	P	200938	      Chrysiogenetes
  0.00	2	0	C	118001	        Chrysiogenetes
  0.00	2	0	O	189769	          Chrysiogenales
  0.00	2	0	F	189770	            Chrysiogenaceae
  0.00	2	0	G	393029	              Desulfurispirillum
  0.00	2	0	S	936456	                Desulfurispirillum indicum
  0.00	2	2	S1	653733	                  Desulfurispirillum indicum S5
  0.00	2	0	P	200940	      Thermodesulfobacteria
  0.00	2	0	C	67799	        Thermodesulfobacteria
  0.00	2	0	O	188710	          Thermodesulfobacteriales
  0.00	2	0	F	188711	            Thermodesulfobacteriaceae
  0.00	1	0	G	241192	              Thermodesulfatator
  0.00	1	0	S	171695	                Thermodesulfatator indicus
  0.00	1	1	S1	667014	                  Thermodesulfatator indicus DSM 15286
  0.00	1	0	G	444090	              Caldimicrobium
  0.00	1	1	S	1653476	                Caldimicrobium thiodismutans
  1.38	2124	17	D	2759	    Eukaryota
  1.07	1645	0	K	33090	      Viridiplantae
  1.04	1595	0	P	35493	        Streptophyta
  1.04	1595	0	P1	131221	          Streptophytina
  1.04	1595	2	P2	3193	            Embryophyta
  1.03	1580	0	P3	58023	              Tracheophyta
  1.03	1580	0	P4	78536	                Euphyllophyta
