  0.00	1	1	S	2027860	                    Mucilaginibacter rubeus
  0.01	11	0	G	28453	                  Sphingobacterium
  0.00	5	0	G1	2609468	                    unclassified Sphingobacterium
  0.00	2	2	S	2557994	                      Sphingobacterium sp. CZ-2
  0.00	1	1	S	1538644	                      Sphingobacterium sp. ML3W
  0.00	1	1	S	2003121	                      Sphingobacterium sp. G1-14
  0.00	1	1	S	2713573	                      Sphingobacterium sp. DR205
  0.00	4	4	S	259	                    Sphingobacterium thalpophilum
  0.00	1	1	S	561061	                    Sphingobacterium psychroaquaticum
  0.00	1	1	S	797291	                    Sphingobacterium lactis
  0.01	9	0	G	84567	                  Pedobacter
  0.00	4	4	S	363852	                    Pedobacter ginsengisoli
  0.00	2	2	S	332999	                    Pedobacter suwonensis
  0.00	2	0	G1	2628915	                    unclassified Pedobacter
  0.00	1	1	S	2482728	                      Pedobacter sp. G11
  0.00	1	1	S	2578106	                      Pedobacter sp. KBS0701
  0.00	1	1	S	430522	                    Pedobacter steynii
  0.00	3	0	G	1649482	                  Pseudopedobacter
  0.00	3	0	S	151895	                    Pseudopedobacter saltans
  0.00	3	3	S1	762903	                      Pseudopedobacter saltans DSM 12145
  0.00	3	0	G	1773450	                  Anseongella
  0.00	3	3	S	496056	                    Anseongella ginsenosidimutans
  0.00	2	0	G	929509	                  Solitalea
  0.00	2	0	S	995	                    Solitalea canadensis
  0.00	2	2	S1	929556	                      Solitalea canadensis DSM 3403
  0.00	1	0	F1	84568	                  unclassified Sphingobacteriaceae
  0.00	1	1	S	1986952	                    Sphingobacteriaceae bacterium GW460-11-11-14-LB5
  0.01	6	0	C	1937959	            Saprospiria
  0.01	6	0	O	1936988	              Saprospirales
  0.00	5	0	F	1937961	                Haliscomenobacteraceae
  0.00	5	0	G	2349	                  Haliscomenobacter
  0.00	5	0	S	2350	                    Haliscomenobacter hydrossis
  0.00	5	5	S1	760192	                      Haliscomenobacter hydrossis DSM 1100
  0.00	1	0	F	89374	                Saprospiraceae
  0.00	1	0	G	1007	                  Saprospira
  0.00	1	0	S	1008	                    Saprospira grandis
  0.00	1	1	S1	984262	                      Saprospira grandis str. Lewin
  0.01	16	0	P	1090	          Chlorobi
  0.01	16	0	C	191410	            Chlorobia
  0.01	16	0	O	191411	              Chlorobiales
  0.01	16	0	F	191412	                Chlorobiaceae
  0.01	6	0	F1	274493	                  Chlorobium/Pelodictyon group
  0.00	4	0	G	1091	                    Chlorobium
  0.00	2	0	S	1096	                      Chlorobium phaeobacteroides
  0.00	2	2	S1	331678	                        Chlorobium phaeobacteroides BS1
  0.00	1	1	S	1094	                      Chlorobium phaeovibrioides
  0.00	1	0	S	337090	                      Chlorobium chlorochromatii
  0.00	1	1	S1	340177	                        Chlorobium chlorochromatii CaD3
  0.00	2	0	G	1099	                    Pelodictyon
  0.00	1	0	S	1100	                      Pelodictyon luteolum
  0.00	1	1	S1	319225	                        Pelodictyon luteolum DSM 273
  0.00	1	0	S	34090	                      Pelodictyon phaeoclathratiforme
  0.00	1	1	S1	324925	                        Pelodictyon phaeoclathratiforme BU-1
  0.00	5	1	G	256319	                  Chlorobaculum
  0.00	3	0	S	1097	                    Chlorobaculum tepidum
  0.00	3	3	S1	194439	                      Chlorobaculum tepidum TLS
  0.00	1	1	S	274537	                    Chlorobaculum limnaeum
  0.00	4	0	G	1101	                  Prosthecochloris
  0.00	4	0	G1	2632826	                    unclassified Prosthecochloris
  0.00	3	3	S	281093	                      Prosthecochloris sp. GSB1
  0.00	1	1	S	1868325	                      Prosthecochloris sp. CIB 2401
  0.00	1	0	G	100715	                  Chloroherpeton
  0.00	1	0	S	100716	                    Chloroherpeton thalassium
  0.00	1	1	S1	517418	                      Chloroherpeton thalassium ATCC 35110
  0.00	2	0	P	1936987	          Balneolaeota
  0.00	2	0	P1	2489366	            unclassified Balneolaeota
  0.00	2	0	G	2489367	              Candidatus Cyclonatronum
  0.00	2	2	S	1457365	                Candidatus Cyclonatronum proteinivorum
  0.11	114	0	P	142182	        Gemmatimonadetes
  0.11	114	0	C	219685	          Gemmatimonadetes
  0.11	114	0	O	219686	            Gemmatimonadales
  0.11	114	2	F	219687	              Gemmatimonadaceae
  0.06	64	0	G	1706036	                Gemmatirosa
  0.06	64	64	S	861299	                  Gemmatirosa kalamazoonesis
  0.04	48	0	G	173479	                Gemmatimonas
  0.04	38	0	S	173480	                  Gemmatimonas aurantiaca
  0.04	38	38	S1	379066	                    Gemmatimonas aurantiaca T-27
  0.01	10	10	S	1379270	                  Gemmatimonas phototrophica
  0.00	1	0	P	65842	        Fibrobacteres
  0.00	1	0	C	204430	          Fibrobacteria
  0.00	1	0	O	218872	            Fibrobacterales
  0.00	1	0	F	204431	              Fibrobacteraceae
  0.00	1	0	G	832	                Fibrobacter
  0.00	1	0	S	833	                  Fibrobacter succinogenes
  0.00	1	0	S1	834	                    Fibrobacter succinogenes subsp. succinogenes
  0.00	1	1	S2	59374	                      Fibrobacter succinogenes subsp. succinogenes S85
  0.00	1	0	P	456828	        Candidatus Cloacimonetes
  0.00	1	0	G	456826	          Candidatus Cloacimonas
  0.00	1	0	S	456827	            Candidatus Cloacimonas acidaminovorans
  0.00	1	1	S1	459349	              Candidatus Cloacimonas acidaminovorans str. Evry
  0.32	343	2	P	57723	      Acidobacteria
  0.19	208	0	C	1813735	        Vicinamibacteria
  0.19	208	0	F	2211325	          Vicinamibacteraceae
  0.19	208	0	G	2004797	            Luteitalea
  0.19	208	208	S	1855912	              Luteitalea pratensis
  0.11	121	0	C	204432	        Acidobacteriia
  0.07	71	0	O	204433	          Acidobacteriales
  0.07	71	6	F	204434	            Acidobacteriaceae
  0.02	23	0	G	392733	              Terriglobus
  0.01	11	5	S	392734	                Terriglobus roseus
  0.01	6	6	S1	926566	                  Terriglobus roseus DSM 18391
  0.01	9	9	S	1592106	                Terriglobus albidus
  0.00	3	0	S	870903	                Terriglobus saanensis
  0.00	3	3	S1	401053	                  Terriglobus saanensis SP1PR4
  0.01	16	0	G	940557	              Granulicella
  0.01	8	0	G1	2621151	                unclassified Granulicella
  0.01	8	8	S	2602070	                  Granulicella sp. WH15
  0.00	5	0	S	940614	                Granulicella mallensis
  0.00	5	5	S1	682795	                  Granulicella mallensis MP5ACTX8
  0.00	3	0	S	940615	                Granulicella tundricola
  0.00	3	3	S1	1198114	                  Granulicella tundricola MP5ACTX9
  0.01	11	0	G	658061	              Candidatus Koribacter
  0.01	11	0	S	658062	                Candidatus Koribacter versatilis
  0.01	11	11	S1	204669	                  Candidatus Koribacter versatilis Ellin345
  0.01	7	0	G	388463	              Edaphobacter
  0.01	7	0	G1	2637509	                unclassified Edaphobacter
  0.01	7	7	S	2703788	                  Edaphobacter sp. 12200R-103
  0.00	4	0	G	33973	              Acidobacterium
  0.00	4	0	S	33075	                Acidobacterium capsulatum
  0.00	4	4	S1	240015	                  Acidobacterium capsulatum ATCC 51196
  0.00	4	0	G	2608728	              Acidisarcina
  0.00	4	4	S	2211140	                Acidisarcina polymorpha
  0.05	50	0	O	332160	          Bryobacterales
  0.05	50	0	F	332161	            Solibacteraceae
  0.05	50	0	G	332162	              Candidatus Solibacter
  0.05	50	0	S	332163	                Candidatus Solibacter usitatus
  0.05	50	50	S1	234267	                  Candidatus Solibacter usitatus Ellin6076
  0.01	12	0	C	1562566	        Blastocatellia
  0.01	12	0	G	458032	          Chloracidobacterium
  0.01	12	0	S	458033	            Chloracidobacterium thermophilum
  0.01	12	12	S1	981222	              Chloracidobacterium thermophilum B
  0.12	132	0	P	40117	      Nitrospirae
  0.12	132	0	C	203693	        Nitrospira
  0.12	132	0	O	189778	          Nitrospirales
  0.12	132	0	F	189779	            Nitrospiraceae
  0.12	130	9	G	1234	              Nitrospira
  0.04	43	43	S	1325564	                Nitrospira japonica
  0.04	39	39	S	42253	                Nitrospira moscoviensis
  0.02	25	25	S	1715989	                Candidatus Nitrospira inopinata
  0.01	14	14	S	330214	                Nitrospira defluvii
  0.00	2	0	G	179	              Leptospirillum
  0.00	2	0	G1	655606	                Leptospirillum sp. Group I
  0.00	2	0	S	180	                  Leptospirillum ferrooxidans
  0.00	2	2	S1	1162668	                    Leptospirillum ferrooxidans C2-3
  0.03	33	0	P	203691	      Spirochaetes
  0.03	33	6	C	203692	        Spirochaetia
  0.01	15	0	O	1643688	          Leptospirales
  0.01	15	0	F	170	            Leptospiraceae
  0.01	10	0	G	171	              Leptospira
  0.01	7	7	S	28183	                Leptospira santarosai
  0.00	1	1	S	173	                Leptospira interrogans
  0.00	1	1	S	28184	                Leptospira weilii
  0.00	1	1	S	1137606	                Leptospira mayottensis
  0.00	5	0	G	338321	              Turneriella
  0.00	5	0	S	29510	                Turneriella parva
  0.00	5	5	S1	869212	                  Turneriella parva DSM 21527
  0.01	11	0	O	136	          Spirochaetales
  0.01	11	0	F	137	            Spirochaetaceae
  0.00	5	0	G	146	              Spirochaeta
  0.00	5	1	S	154	                Spirochaeta thermophila
  0.00	2	2	S1	665571	                  Spirochaeta thermophila DSM 6192
  0.00	2	2	S1	869211	                  Spirochaeta thermophila DSM 6578
  0.00	5	1	G	157	              Treponema
  0.00	1	0	S	167	                Treponema succinifaciens
  0.00	1	1	S1	869209	                  Treponema succinifaciens DSM 2489
  0.00	1	0	S	81028	                Treponema brennaborense
  0.00	1	1	S1	906968	                  Treponema brennaborense DSM 12168
  0.00	1	0	S	150829	                Treponema azotonutricium
  0.00	1	1	S1	545695	                  Treponema azotonutricium ZAS-9
  0.00	1	0	G1	2638727	                unclassified Treponema
  0.00	1	1	S	120683	                  Treponema sp. OMZ 804
  0.00	1	0	G	399320	              Sphaerochaeta
  0.00	1	0	S	1131703	                Sphaerochaeta globosa
  0.00	1	1	S1	158189	                  Sphaerochaeta globosa str. Buddy
  0.00	1	0	O	1643686	          Brachyspirales
  0.00	1	0	F	143786	            Brachyspiraceae
  0.00	1	0	G	29521	              Brachyspira
  0.00	1	1	S	52584	                Brachyspira pilosicoli
  0.01	11	0	P	508458	      Synergistetes
  0.01	11	0	C	649775	        Synergistia
  0.01	11	0	O	649776	          Synergistales
  0.01	11	0	F	649777	            Synergistaceae
  0.00	4	0	G	508459	              Cloacibacillus
  0.00	4	4	S	1197717	                Cloacibacillus porcorum
  0.00	3	0	G	81461	              Thermanaerovibrio
  0.00	2	0	S	108007	                Thermanaerovibrio velox
  0.00	2	2	S1	926567	                  Thermanaerovibrio velox DSM 12556
  0.00	1	0	S	81462	                Thermanaerovibrio acidaminovorans
  0.00	1	1	S1	525903	                  Thermanaerovibrio acidaminovorans DSM 6589
  0.00	2	0	G	81411	              Aminomonas
  0.00	2	0	S	81412	                Aminomonas paucivorans
  0.00	2	2	S1	584708	                  Aminomonas paucivorans DSM 12260
  0.00	1	0	G	49894	              Acetomicrobium
  0.00	1	0	S	97477	                Acetomicrobium mobile
  0.00	1	1	S1	891968	                  Acetomicrobium mobile DSM 13181
  0.00	1	0	G	428711	              Jonquetella
  0.00	1	0	S	428712	                Jonquetella anthropi
  0.00	1	1	S1	885272	                  Jonquetella anthropi DSM 22815
  0.01	6	0	P	32066	      Fusobacteria
  0.01	6	0	C	203490	        Fusobacteriia
  0.01	6	0	O	203491	          Fusobacteriales
  0.00	4	0	F	203492	            Fusobacteriaceae
  0.00	4	1	G	848	              Fusobacterium
  0.00	2	2	S	856	                Fusobacterium varium
  0.00	1	0	S	859	                Fusobacterium necrophorum
  0.00	1	1	S1	143387	                  Fusobacterium necrophorum subsp. funduliforme
  0.00	2	0	F	1129771	            Leptotrichiaceae
  0.00	2	0	G	32067	              Leptotrichia
  0.00	1	1	S	157687	                Leptotrichia wadei
  0.00	1	1	S	157691	                Leptotrichia shahii
  0.00	5	0	D1	2323	      unclassified Bacteria
  0.00	3	0	G	1930592	        Vampirococcus
  0.00	3	0	G1	2635552	          unclassified Vampirococcus
  0.00	3	3	S	1930593	            Vampirococcus sp. LiM
  0.00	2	0	D2	1783234	        Bacteria candidate phyla
  0.00	1	0	P	67810	          Candidatus Bipolaricaulota
  0.00	1	0	G	2250122	            Candidatus Bipolaricaulis
  0.00	1	1	S	2026885	              Candidatus Bipolaricaulis anaerobius
  0.00	1	0	P	95818	          Candidatus Saccharibacteria
  0.00	1	0	P1	1895827	            unclassified Saccharibacteria
  0.00	1	1	S	2056494	              Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20
  0.00	3	0	P	200938	      Chrysiogenetes
  0.00	3	0	C	118001	        Chrysiogenetes
  0.00	3	0	O	189769	          Chrysiogenales
  0.00	3	0	F	189770	            Chrysiogenaceae
  0.00	3	0	G	393029	              Desulfurispirillum
  0.00	3	0	S	936456	                Desulfurispirillum indicum
  0.00	3	3	S1	653733	                  Desulfurispirillum indicum S5
  0.00	1	0	P	200940	      Thermodesulfobacteria
  0.00	1	0	C	67799	        Thermodesulfobacteria
  0.00	1	0	O	188710	          Thermodesulfobacteriales
  0.00	1	0	F	188711	            Thermodesulfobacteriaceae
  0.00	1	0	G	241192	              Thermodesulfatator
  0.00	1	0	S	171695	                Thermodesulfatator indicus
  0.00	1	1	S1	667014	                  Thermodesulfatator indicus DSM 15286
  0.00	1	0	P	200918	      Thermotogae
  0.00	1	0	C	188708	        Thermotogae
  0.00	1	0	O	2419	          Thermotogales
  0.00	1	1	F	188709	            Thermotogaceae
  0.00	1	0	P	68297	      Dictyoglomi
  0.00	1	0	C	203486	        Dictyoglomia
  0.00	1	0	O	203487	          Dictyoglomales
  0.00	1	0	F	203488	            Dictyoglomaceae
  0.00	1	1	G	13	              Dictyoglomus
  0.00	1	0	P	1930617	      Calditrichaeota
  0.00	1	0	C	1962850	        Calditrichae
  0.00	1	0	O	1962852	          Calditrichales
  0.00	1	0	F	1962854	            Calditrichaceae
  0.00	1	0	G	187144	              Caldithrix
  0.00	1	0	S	187145	                Caldithrix abyssi
  0.00	1	1	S1	880073	                  Caldithrix abyssi DSM 13497
  1.47	1572	19	D	2759	    Eukaryota
  1.13	1208	0	K	33090	      Viridiplantae
  1.09	1168	0	P	35493	        Streptophyta
  1.09	1168	0	P1	131221	          Streptophytina
  1.09	1168	0	P2	3193	            Embryophyta
  1.08	1158	0	P3	58023	              Tracheophyta
  1.08	1158	0	P4	78536	                Euphyllophyta
  1.08	1158	0	P5	58024	                  Spermatophyta
  1.08	1158	0	C	3398	                    Magnoliopsida
  1.07	1146	13	C1	1437183	                      Mesangiospermae
  0.66	709	0	C2	71240	                        eudicotyledons
  0.66	709	0	C3	91827	                          Gunneridae
  0.66	709	6	C4	1437201	                            Pentapetalae
  0.41	439	6	C5	71275	                              rosids
  0.28	296	2	C6	91835	                                fabids
  0.17	180	0	O	72025	                                  Fabales
  0.17	180	0	F	3803	                                    Fabaceae
  0.17	180	0	F1	3814	                                      Papilionoideae
  0.17	180	2	F2	2231393	                                        50 kb inversion clade
  0.10	111	0	F3	2231382	                                          NPAAA clade
  0.09	96	0	F4	2233855	                                            indigoferoid/millettioid clade
  0.09	96	1	F5	163735	                                              Phaseoleae
  0.04	41	4	G	3913	                                                Vigna
  0.01	13	13	S	3914	                                                  Vigna angularis
  0.01	12	12	S	3917	                                                  Vigna unguiculata
  0.01	12	0	S	157791	                                                  Vigna radiata
  0.01	12	12	S1	3916	                                                    Vigna radiata var. radiata
  0.02	24	0	G	3846	                                                Glycine
  0.02	24	19	G1	1462606	                                                  Soja
  0.00	3	3	S	3847	                                                    Glycine max
  0.00	2	2	S	3848	                                                    Glycine soja
  0.01	16	0	G	3883	                                                Phaseolus
  0.01	16	16	S	3885	                                                  Phaseolus vulgaris
  0.01	14	0	G	3820	                                                Cajanus
  0.01	14	14	S	3821	                                                  Cajanus cajan
  0.01	15	0	F4	2233838	                                            Hologalegina
  0.01	15	0	F5	2233839	                                              IRL clade
  0.01	9	0	F6	163722	                                                Cicereae
  0.01	9	0	G	3826	                                                  Cicer
  0.01	9	9	S	3827	                                                    Cicer arietinum
  0.01	6	0	F6	163742	                                                Trifolieae
  0.01	6	0	G	3877	                                                  Medicago
  0.01	6	6	S	3880	                                                    Medicago truncatula
  0.05	49	0	F3	2231387	                                          dalbergioids sensu lato
  0.05	49	0	F4	163725	                                            Dalbergieae
  0.05	49	0	F5	2231390	                                              Pterocarpus clade
  0.05	49	40	G	3817	                                                Arachis
  0.00	5	5	S	3818	                                                  Arachis hypogaea
  0.00	4	4	S	130453	                                                  Arachis duranensis
  0.02	18	0	F3	2231384	                                          genistoids sensu lato
  0.02	18	0	F4	2231385	                                            core genistoids
  0.02	18	0	F5	163729	                                              Genisteae
  0.02	18	0	G	3869	                                                Lupinus
  0.02	18	18	S	3871	                                                  Lupinus angustifolius
  0.05	57	0	O	3744	                                  Rosales
  0.04	38	0	F	3745	                                    Rosaceae
  0.02	20	0	F1	171637	                                      Amygdaloideae
  0.01	13	0	F2	721813	                                        Maleae
  0.01	13	0	G	3749	                                          Malus
  0.01	13	13	S	3750	                                            Malus domestica
  0.01	7	0	F2	721805	                                        Amygdaleae
  0.01	7	1	G	3754	                                          Prunus
  0.00	4	4	S	102107	                                            Prunus mume
  0.00	2	2	S	3760	                                            Prunus persica
  0.02	18	0	F1	171638	                                      Rosoideae
  0.01	12	0	F2	721789	                                        Potentilleae
  0.01	12	0	F3	1184124	                                          Fragariinae
  0.01	12	0	G	3746	                                            Fragaria
  0.01	12	0	S	57918	                                              Fragaria vesca
  0.01	12	12	S1	101020	                                                Fragaria vesca subsp. vesca
  0.01	6	0	F2	1176516	                                        Rosoideae incertae sedis
  0.01	6	0	G	3764	                                          Rosa
  0.01	6	6	S	74649	                                            Rosa chinensis
  0.01	11	0	F	3481	                                    Cannabaceae
  0.01	11	0	G	3482	                                      Cannabis
  0.01	11	11	S	3483	                                        Cannabis sativa
  0.01	8	0	F	3608	                                    Rhamnaceae
  0.01	8	0	F1	325284	                                      Paliureae
  0.01	8	0	G	72171	                                        Ziziphus
  0.01	8	8	S	326968	                                          Ziziphus jujuba
  0.03	29	0	O	3502	                                  Fagales
  0.03	29	0	F	3503	                                    Fagaceae
  0.03	29	0	G	3511	                                      Quercus
  0.03	29	29	S	97700	                                        Quercus lobata
  0.01	15	0	O	3646	                                  Malpighiales
  0.01	9	0	F	3977	                                    Euphorbiaceae
  0.01	9	0	F1	235631	                                      Crotonoideae
  0.01	9	0	F2	235883	                                        Manihoteae
  0.01	9	0	G	3982	                                          Manihot
  0.01	9	9	S	3983	                                            Manihot esculenta
  0.01	6	0	F	3688	                                    Salicaceae
  0.01	6	0	F1	238069	                                      Saliceae
  0.01	6	0	G	3689	                                        Populus
  0.01	6	6	S	3694	                                          Populus trichocarpa
  0.01	13	0	O	71239	                                  Cucurbitales
  0.01	13	0	F	3650	                                    Cucurbitaceae
  0.01	7	0	F1	1003878	                                      Cucurbiteae
  0.01	7	0	G	3660	                                        Cucurbita
  0.01	7	0	S	3663	                                          Cucurbita pepo
  0.01	7	7	S1	3664	                                            Cucurbita pepo subsp. pepo
  0.01	6	0	F1	1003877	                                      Benincaseae
  0.01	6	0	G	3655	                                        Cucumis
  0.01	6	6	S	3659	                                          Cucumis sativus
  0.11	122	0	C6	91836	                                malvids
  0.06	60	0	O	41938	                                  Malvales
  0.06	60	0	F	3629	                                    Malvaceae
  0.04	46	0	F1	214907	                                      Malvoideae
  0.04	46	16	G	3633	                                        Gossypium
  0.01	14	14	S	3635	                                          Gossypium hirsutum
  0.01	11	11	S	29729	                                          Gossypium arboreum
  0.00	5	5	S	29730	                                          Gossypium raimondii
  0.01	14	0	F1	214909	                                      Byttnerioideae
  0.01	14	0	G	3640	                                        Theobroma
  0.01	14	14	S	3641	                                          Theobroma cacao
  0.04	45	0	O	3699	                                  Brassicales
  0.04	45	0	F	3700	                                    Brassicaceae
  0.03	32	0	F1	981071	                                      Brassiceae
  0.03	32	14	G	3705	                                        Brassica
  0.01	10	10	S	3708	                                          Brassica napus
  0.00	5	0	S	3712	                                          Brassica oleracea
  0.00	5	5	S1	109376	                                            Brassica oleracea var. oleracea
  0.00	3	3	S	3711	                                          Brassica rapa
  0.01	13	1	F1	980083	                                      Camelineae
  0.01	10	0	G	71323	                                        Camelina
  0.01	10	10	S	90675	                                          Camelina sativa
  0.00	2	0	G	3701	                                        Arabidopsis
  0.00	2	2	S	3702	                                          Arabidopsis thaliana
  0.01	10	0	O	41944	                                  Myrtales
  0.01	10	0	F	3928	                                    Lythraceae
  0.01	10	0	G	22662	                                      Punica
  0.01	10	10	S	22663	                                        Punica granatum
  0.01	7	0	O	41937	                                  Sapindales
  0.01	7	0	F	23513	                                    Rutaceae
  0.01	7	0	F1	1728959	                                      Aurantioideae
  0.01	7	0	G	2706	                                        Citrus
  0.01	7	7	S	2711	                                          Citrus sinensis
  0.01	15	0	C6	91834	                                rosids incertae sedis
  0.01	15	0	O	403667	                                  Vitales
  0.01	15	0	F	3602	                                    Vitaceae
  0.01	15	0	F1	2304100	                                      Viteae
  0.01	15	0	G	3603	                                        Vitis
  0.01	15	15	S	29760	                                          Vitis vinifera
  0.23	245	1	C5	71274	                              asterids
  0.18	195	1	C6	91888	                                lamiids
  0.13	134	0	O	4069	                                  Solanales
  0.11	121	1	F	4070	                                    Solanaceae
  0.08	85	0	F1	424551	                                      Solanoideae
  0.05	57	0	F2	424564	                                        Capsiceae
  0.05	57	0	G	4071	                                          Capsicum
  0.05	57	57	S	4072	                                            Capsicum annuum
  0.03	28	0	F2	424574	                                        Solaneae
  0.03	28	0	G	4107	                                          Solanum
  0.03	28	9	G1	49274	                                            Lycopersicon
  0.01	10	10	S	28526	                                              Solanum pennellii
  0.01	9	9	S	4081	                                              Solanum lycopersicum
  0.03	35	0	F1	424554	                                      Nicotianoideae
  0.03	35	0	F2	424562	                                        Nicotianeae
  0.03	35	0	G	4085	                                          Nicotiana
  0.03	35	35	S	49451	                                            Nicotiana attenuata
  0.01	13	0	F	4118	                                    Convolvulaceae
  0.01	13	0	F1	267213	                                      Ipomoeeae
  0.01	13	0	G	4119	                                        Ipomoea
  0.01	13	13	S	35885	                                          Ipomoea triloba
  0.04	43	0	O	4143	                                  Lamiales
  0.03	28	0	F	4144	                                    Oleaceae
  0.03	28	0	F1	426106	                                      Oleeae
  0.03	28	0	G	4145	                                        Olea
  0.03	28	0	S	4146	                                          Olea europaea
  0.03	28	0	S1	158383	                                            Olea europaea subsp. europaea
  0.03	28	28	S2	158386	                                              Olea europaea var. sylvestris
  0.01	15	0	F	4180	                                    Pedaliaceae
  0.01	15	0	G	4181	                                      Sesamum
  0.01	15	15	S	4182	                                        Sesamum indicum
  0.02	17	0	O	4055	                                  Gentianales
  0.02	17	0	F	24966	                                    Rubiaceae
  0.02	17	0	F1	169618	                                      Ixoroideae
  0.02	17	0	F2	1968429	                                        Gardenieae complex
  0.02	17	0	F3	1968428	                                          Bertiereae - Coffeeae clade
  0.02	17	0	F4	169640	                                            Coffeeae
  0.02	17	5	G	13442	                                              Coffea
  0.01	10	10	S	13443	                                                Coffea arabica
  0.00	2	2	S	49369	                                                Coffea eugenioides
  0.05	49	0	C6	91882	                                campanulids
  0.04	44	0	O	4209	                                  Asterales
  0.04	44	0	F	4210	                                    Asteraceae
  0.03	34	0	F1	102804	                                      Asteroideae
  0.03	34	0	F2	911341	                                        Heliantheae alliance
  0.03	34	0	F3	102814	                                          Heliantheae
  0.03	34	0	G	4231	                                            Helianthus
  0.03	34	34	S	4232	                                              Helianthus annuus
  0.01	10	0	F1	219103	                                      Carduoideae
  0.01	10	0	F2	102818	                                        Cardueae
  0.01	10	0	F3	742010	                                          Carduinae
  0.01	10	0	G	4264	                                            Cynara
  0.01	10	0	S	4265	                                              Cynara cardunculus
  0.01	10	0	S1	309979	                                                Cynara cardunculus subsp. cardunculus
  0.01	10	10	S2	59895	                                                  Cynara cardunculus var. scolymus
  0.00	5	0	O	4036	                                  Apiales
  0.00	5	0	O1	364270	                                    Apiineae
  0.00	5	0	F	4037	                                      Apiaceae
  0.00	5	0	F1	241778	                                        Apioideae
  0.00	5	0	F2	241789	                                          Scandiceae
  0.00	5	0	F3	241799	                                            Daucinae
  0.00	5	0	G	4038	                                              Daucus
  0.00	5	0	G1	1873447	                                                Daucus sect. Daucus
  0.00	5	0	S	4039	                                                  Daucus carota
  0.00	5	5	S1	79200	                                                    Daucus carota subsp. sativus
  0.02	19	0	O	3524	                              Caryophyllales
  0.02	19	0	F	1804623	                                Chenopodiaceae
  0.02	19	0	F1	1804621	                                  Betoideae
  0.02	19	0	G	3554	                                    Beta
  0.02	19	0	S	161934	                                      Beta vulgaris
  0.02	19	19	S1	3555	                                        Beta vulgaris subsp. vulgaris
  0.37	394	0	C2	4447	                        Liliopsida
  0.37	394	1	C3	1437197	                          Petrosaviidae
  0.36	385	4	C4	4734	                            commelinids
  0.31	337	0	O	38820	                              Poales
  0.30	322	6	F	4479	                                Poaceae
  0.20	219	0	F1	147370	                                  PACMAD clade
  0.20	219	7	F2	147369	                                    Panicoideae
  0.11	117	0	F3	1648033	                                      Andropogonodae
  0.11	117	8	F4	147429	                                        Andropogoneae
  0.06	61	0	F5	1648029	                                          Tripsacinae
  0.06	61	0	G	4575	                                            Zea
  0.06	61	61	S	4577	                                              Zea mays
  0.04	48	0	F5	1648028	                                          Sorghinae
  0.04	48	0	G	4557	                                            Sorghum
  0.04	48	48	S	4558	                                              Sorghum bicolor
  0.09	95	0	F3	1648036	                                      Panicodae
  0.09	95	10	F4	147428	                                        Paniceae
  0.05	49	0	F5	1293365	                                          Panicinae
  0.05	49	0	G	4539	                                            Panicum
  0.05	49	0	G1	2100772	                                              Panicum sect. Panicum
  0.05	49	49	S	206008	                                                Panicum hallii
  0.03	36	0	F5	1293361	                                          Cenchrinae
  0.03	36	0	G	4554	                                            Setaria
  0.03	36	36	S	4555	                                              Setaria italica
  0.09	97	3	F1	359160	                                  BOP clade
  0.06	60	0	F2	147367	                                    Oryzoideae
  0.06	60	0	F3	147380	                                      Oryzeae
  0.06	60	0	F4	1648021	                                        Oryzinae
  0.06	60	0	G	4527	                                          Oryza
  0.03	33	0	S	4530	                                            Oryza sativa
  0.03	33	33	S1	39947	                                              Oryza sativa Japonica Group
  0.03	27	27	S	4533	                                            Oryza brachyantha
  0.03	34	0	F2	147368	                                    Pooideae
  0.03	34	0	F3	147385	                                      Brachypodieae
  0.03	34	0	G	15367	                                        Brachypodium
  0.03	34	34	S	15368	                                          Brachypodium distachyon
  0.01	15	0	F	4613	                                Bromeliaceae
  0.01	15	0	F1	1909378	                                  Bromelioideae
  0.01	15	0	G	4614	                                    Ananas
  0.01	15	15	S	4615	                                      Ananas comosus
  0.03	27	0	O	40551	                              Arecales
  0.03	27	0	F	4710	                                Arecaceae
  0.03	27	0	F1	169697	                                  Arecoideae
  0.03	27	0	F2	169705	                                    Cocoseae
  0.03	27	0	F3	169729	                                      Elaeidinae
  0.03	27	0	G	51952	                                        Elaeis
  0.03	27	27	S	51953	                                          Elaeis guineensis
  0.02	17	0	O	4618	                              Zingiberales
  0.02	17	0	F	4637	                                Musaceae
  0.02	17	0	G	4640	                                  Musa
  0.02	17	0	S	4641	                                    Musa acuminata
  0.02	17	17	S1	214687	                                      Musa acuminata subsp. malaccensis
  0.01	8	0	O	73496	                            Asparagales
  0.01	8	0	F	40552	                              Asparagaceae
  0.01	8	0	F1	703533	                                Asparagoideae
  0.01	8	0	G	4685	                                  Asparagus
  0.01	8	8	S	4686	                                    Asparagus officinalis
  0.03	30	0	O	41768	                        Ranunculales
  0.03	30	0	F	3465	                          Papaveraceae
  0.03	30	0	F1	1462614	                            Papaveroideae
  0.03	30	0	G	3468	                              Papaver
  0.03	30	30	S	3469	                                Papaver somniferum
  0.01	12	0	O	261007	                      Nymphaeales
  0.01	12	0	F	4410	                        Nymphaeaceae
  0.01	12	0	G	4418	                          Nymphaea
