  0.00	3	0	F	1127830	              Candidatus Brocadiaceae
  0.00	3	0	G	380738	                Candidatus Kuenenia
  0.00	3	3	S	174633	                  Candidatus Kuenenia stuttgartiensis
  0.13	726	13	P	74201	        Verrucomicrobia
  0.09	506	0	C	414999	          Opitutae
  0.09	495	0	O	415000	            Opitutales
  0.09	495	23	F	134623	              Opitutaceae
  0.04	253	0	G	178440	                Opitutus
  0.03	144	0	G1	2649488	                  unclassified Opitutus
  0.03	144	144	S	1882749	                    Opitutus sp. GAS368
  0.02	109	0	S	107709	                  Opitutus terrae
  0.02	109	109	S1	452637	                    Opitutus terrae PB90-1
  0.02	116	0	G	1961799	                Lacunisphaera
  0.02	116	116	S	1838286	                  Lacunisphaera limnophila
  0.01	39	0	F1	278955	                unclassified Opitutaceae
  0.01	39	39	S	794903	                  Opitutaceae bacterium TAV5
  0.01	37	0	G	2028344	                Ereboglobus
  0.01	37	37	S	1796921	                  Ereboglobus luteus
  0.00	27	0	G	2576890	                Nibricoccus
  0.00	27	27	S	2576891	                  Nibricoccus aquaticus
  0.00	11	0	O	415001	            Puniceicoccales
  0.00	11	0	F	415002	              Puniceicoccaceae
  0.00	11	0	G	442430	                Coraliomargarita
  0.00	11	0	S	395922	                  Coraliomargarita akajimensis
  0.00	11	11	S1	583355	                    Coraliomargarita akajimensis DSM 45221
  0.03	174	0	C	203494	          Verrucomicrobiae
  0.03	174	1	O	48461	            Verrucomicrobiales
  0.03	144	1	F	203557	              Verrucomicrobiaceae
  0.02	97	0	G	2735	                Verrucomicrobium
  0.01	56	0	G1	2625155	                  unclassified Verrucomicrobium
  0.01	56	56	S	1882831	                    Verrucomicrobium sp. GAS474
  0.01	41	0	S	2736	                  Verrucomicrobium spinosum
  0.01	41	41	S1	240016	                    Verrucomicrobium spinosum DSM 4136 = JCM 18804
  0.01	46	0	G	1348508	                Roseimicrobium
  0.01	46	0	G1	2711230	                  unclassified Roseimicrobium
  0.01	46	46	S	2711231	                    Roseimicrobium sp. ORNL1
  0.01	29	0	F	1647988	              Akkermansiaceae
  0.01	29	0	G	239934	                Akkermansia
  0.00	20	20	S	239935	                  Akkermansia muciniphila
  0.00	9	9	S	1679444	                  Akkermansia glycaniphila
  0.00	26	0	P1	326457	          unclassified Verrucomicrobia
  0.00	26	0	P2	417295	            unclassified Verrucomicrobia (miscellaneous)
  0.00	23	23	S	1637999	              Verrucomicrobia bacterium IMCC26134
  0.00	3	3	S	2488809	              Verrucomicrobia bacterium S94
  0.00	4	0	C	134549	          Spartobacteria
  0.00	4	0	G	134550	            Candidatus Xiphinematobacter
  0.00	4	0	G1	2648876	              unclassified Candidatus Xiphinematobacter
  0.00	4	4	S	1704307	                Candidatus Xiphinematobacter sp. Idaho Grape
  0.00	3	0	C	1955630	          Methylacidiphilae
  0.00	3	0	O	717963	            Methylacidiphilales
  0.00	3	0	F	717964	              Methylacidiphilaceae
  0.00	3	0	G	511745	                Methylacidiphilum
  0.00	2	0	S	511746	                  Methylacidiphilum infernorum
  0.00	2	2	S1	481448	                    Methylacidiphilum infernorum V4
  0.00	1	0	S	431057	                  Methylacidiphilum kamchatkense
  0.00	1	1	S1	1202785	                    Methylacidiphilum kamchatkense Kam1
  0.01	67	0	P	204428	        Chlamydiae
  0.01	67	0	C	204429	          Chlamydiia
  0.01	49	1	O	1963360	            Parachlamydiales
  0.01	33	4	F	92713	              Parachlamydiaceae
  0.00	17	10	G	282132	                Candidatus Protochlamydia
  0.00	6	6	S	389348	                  Candidatus Protochlamydia naegleriophila
  0.00	1	0	S	362787	                  Candidatus Protochlamydia amoebophila
  0.00	1	1	S1	264201	                    Candidatus Protochlamydia amoebophila UWE25
  0.00	7	0	G	83551	                Parachlamydia
  0.00	7	0	S	83552	                  Parachlamydia acanthamoebae
  0.00	7	7	S1	765952	                    Parachlamydia acanthamoebae UV-7
  0.00	5	0	G	112987	                Neochlamydia
  0.00	5	0	G1	2643326	                  unclassified Neochlamydia
  0.00	5	5	S	1353976	                    Neochlamydia sp. S13
  0.00	10	0	F	92712	              Simkaniaceae
  0.00	10	0	G	34093	                Simkania
  0.00	10	0	S	83561	                  Simkania negevensis
  0.00	10	10	S1	331113	                    Simkania negevensis Z
  0.00	5	0	F	92714	              Waddliaceae
  0.00	5	0	G	71666	                Waddlia
  0.00	5	0	S	71667	                  Waddlia chondrophila
  0.00	5	5	S1	716544	                    Waddlia chondrophila WSU 86-1044
  0.00	18	0	O	51291	            Chlamydiales
  0.00	18	0	F	809	              Chlamydiaceae
  0.00	18	0	F1	1113537	                Chlamydia/Chlamydophila group
  0.00	18	7	G	810	                  Chlamydia
  0.00	2	0	S	83556	                    Chlamydia felis
  0.00	2	2	S1	264202	                      Chlamydia felis Fe/C-56
  0.00	2	2	S	83559	                    Chlamydia suis
  0.00	2	2	S	83560	                    Chlamydia muridarum
  0.00	2	0	G1	2641215	                    unclassified Chlamydia
  0.00	2	2	S	1967782	                      Chlamydia sp. H15-1957-10C
  0.00	1	1	S	813	                    Chlamydia trachomatis
  0.00	1	0	S	83557	                    Chlamydia caviae
  0.00	1	1	S1	227941	                      Chlamydia caviae GPIC
  0.00	1	1	S	1457153	                    Chlamydia gallinacea
  0.01	31	0	P	134625	        Kiritimatiellaeota
  0.00	25	0	C	1921781	          Kiritimatiellae
  0.00	25	0	O	1921782	            Kiritimatiellales
  0.00	25	0	F	1921783	              Kiritimatiellaceae
  0.00	25	0	G	1921784	                Kiritimatiella
  0.00	25	25	S	1307763	                  Kiritimatiella glycovorans
  0.00	6	0	P1	2599933	          unclassified Kiritimatiellaeota
  0.00	6	6	S	2697043	            Kiritimatiellaeota bacterium S-5007
  0.01	31	0	P	256845	        Lentisphaerae
  0.01	31	0	C	1313211	          Lentisphaeria
  0.01	31	0	O	278082	            Victivallales
  0.01	31	0	O1	1674876	              unclassified Victivallales
  0.01	31	31	S	2094242	                Victivallales bacterium CCUG 44730
  0.49	2784	7	D1	1783270	      FCB group
  0.40	2282	7	D2	68336	        Bacteroidetes/Chlorobi group
  0.38	2160	77	P	976	          Bacteroidetes
  0.11	612	0	C	768503	            Cytophagia
  0.11	612	7	O	768507	              Cytophagales
  0.06	333	6	F	1853232	                Hymenobacteraceae
  0.04	245	16	G	89966	                  Hymenobacter
  0.03	148	13	G1	2615202	                    unclassified Hymenobacter
  0.00	27	27	S	1484116	                      Hymenobacter sp. PAMC 26554
  0.00	25	25	S	2697562	                      Hymenobacter sp. BT182
  0.00	22	22	S	1356852	                      Hymenobacter sp. APR13
  0.00	22	22	S	1484118	                      Hymenobacter sp. PAMC 26628
  0.00	14	14	S	2615203	                      Hymenobacter sp. BRD72
  0.00	8	8	S	2584940	                      Hymenobacter sp. DG01
  0.00	6	6	S	1385663	                      Hymenobacter sp. DG25A
  0.00	6	6	S	2496028	                      Hymenobacter sp. 17J36-26
  0.00	5	5	S	1385664	                      Hymenobacter sp. DG25B
  0.00	21	21	S	1850093	                    Hymenobacter nivis
  0.00	21	21	S	2502781	                    Hymenobacter jejuensis
  0.00	17	17	S	2319843	                    Hymenobacter oligotrophus
  0.00	14	14	S	1411621	                    Hymenobacter sedentarius
  0.00	8	0	S	1446467	                    Hymenobacter swuensis
  0.00	8	8	S1	1227739	                      Hymenobacter swuensis DY53
  0.01	58	2	G	323449	                  Pontibacter
  0.01	31	0	G1	2648980	                    unclassified Pontibacter
  0.00	17	17	S	2694929	                      Pontibacter sp. BT326
  0.00	9	9	S	2694930	                      Pontibacter sp. BT214
  0.00	5	5	S	2571030	                      Pontibacter sp. SGAir0037
  0.00	11	11	S	323450	                    Pontibacter actiniarum
  0.00	9	9	S	388950	                    Pontibacter akesuensis
  0.00	5	5	S	400092	                    Pontibacter korlensis
  0.00	20	0	G	1379908	                  Rufibacter
  0.00	14	0	G1	2639626	                    unclassified Rufibacter
  0.00	9	9	S	1379910	                      Rufibacter sp. DG31D
  0.00	5	5	S	1379909	                      Rufibacter sp. DG15C
  0.00	6	6	S	512763	                    Rufibacter tibetensis
  0.00	4	0	G	1649474	                  Nibribacter
  0.00	4	0	G1	2646046	                    unclassified Nibribacter
  0.00	4	4	S	2698458	                      Nibribacter sp. BT10
  0.03	158	3	F	89373	                Cytophagaceae
  0.01	58	0	G	107	                  Spirosoma
  0.00	19	1	G1	2621999	                    unclassified Spirosoma
  0.00	10	10	S	2520506	                      Spirosoma sp. KCTC 42546
  0.00	8	8	S	2666025	                      Spirosoma sp. I-24
  0.00	14	14	S	564064	                    Spirosoma rigui
  0.00	12	12	S	1178516	                    Spirosoma montaniterrae
  0.00	8	8	S	1379870	                    Spirosoma radiotolerans
  0.00	5	5	S	1211326	                    Spirosoma aerolatum
  0.01	34	0	G	120831	                  Dyadobacter
  0.00	26	0	S	94254	                    Dyadobacter fermentans
  0.00	26	26	S1	471854	                      Dyadobacter fermentans DSM 18053
  0.00	8	0	G1	2625061	                    unclassified Dyadobacter
  0.00	8	8	S	538966	                      Dyadobacter sp. 32
  0.01	31	1	G	861914	                  Fibrella
  0.00	20	0	S	651143	                    Fibrella aestuarina
  0.00	20	20	S1	1166018	                      Fibrella aestuarina BUZ 2
  0.00	10	0	G1	2620963	                    unclassified Fibrella
  0.00	10	10	S	1834519	                      Fibrella sp. ES10-3-2-2
  0.00	13	0	G	105	                  Runella
  0.00	13	0	G1	2631759	                    unclassified Runella
  0.00	7	7	S	2268026	                      Runella sp. SP2
  0.00	6	6	S	2259595	                      Runella sp. HYN0085
  0.00	9	0	G	455076	                  Rhodocytophaga
  0.00	9	0	G1	2704464	                    unclassified Rhodocytophaga
  0.00	9	9	S	2704465	                      Rhodocytophaga sp. 172606-1
  0.00	6	0	G	978	                  Cytophaga
  0.00	6	0	S	985	                    Cytophaga hutchinsonii
  0.00	6	6	S1	269798	                      Cytophaga hutchinsonii ATCC 33406
  0.00	2	0	G	319458	                  Leadbetterella
  0.00	2	0	S	316068	                    Leadbetterella byssophila
  0.00	2	2	S1	649349	                      Leadbetterella byssophila DSM 17132
  0.00	2	0	G	2676060	                  Allopseudarcicella
  0.00	2	2	S	998844	                    Allopseudarcicella aquatilis
  0.01	57	0	O1	1124781	                unclassified Cytophagales
  0.01	56	0	G	1433993	                  Chryseolinea
  0.01	56	56	S	2321403	                    Chryseolinea soli
  0.00	1	0	O2	1751870	                  unclassified Cytophagales (miscellaneous)
  0.00	1	1	S	1945892	                    Cytophagales bacterium TFI 002
  0.01	39	1	F	563798	                Cyclobacteriaceae
  0.00	18	0	G	390846	                  Echinicola
  0.00	7	0	G1	2621165	                    unclassified Echinicola
  0.00	7	7	S	2591634	                      Echinicola sp. LN3S3
  0.00	6	0	S	390884	                    Echinicola vietnamensis
  0.00	6	6	S1	926556	                      Echinicola vietnamensis DSM 17526
  0.00	4	4	S	1807691	                    Echinicola rosea
  0.00	1	1	S	1795355	                    Echinicola strongylocentroti
  0.00	11	0	G	246875	                  Algoriphagus
  0.00	8	8	S	1727163	                    Algoriphagus sanaruensis
  0.00	3	3	S	388413	                    Algoriphagus machipongonensis
  0.00	7	0	G	68288	                  Cyclobacterium
  0.00	6	6	S	320787	                    Cyclobacterium amurskyense
  0.00	1	0	S	104	                    Cyclobacterium marinum
  0.00	1	1	S1	880070	                      Cyclobacterium marinum DSM 745
  0.00	1	0	G	232244	                  Belliella
  0.00	1	0	S	232259	                    Belliella baltica
  0.00	1	1	S1	866536	                      Belliella baltica DSM 15883
  0.00	1	0	G	280472	                  Aquiflexum
  0.00	1	0	S	280473	                    Aquiflexum balticum
  0.00	1	1	S1	758820	                      Aquiflexum balticum DSM 16537
  0.00	15	0	F	200667	                Flammeovirgaceae
  0.00	6	1	G	59739	                  Flammeovirga
  0.00	3	0	G1	2637820	                    unclassified Flammeovirga
  0.00	3	3	S	1191459	                      Flammeovirga sp. MY04
  0.00	2	2	S	2494373	                    Flammeovirga pectinis
  0.00	3	0	F1	340671	                  unclassified Flammeovirgaceae
  0.00	3	3	S	1257021	                    Flammeovirgaceae bacterium 311
  0.00	3	0	G	446458	                  Fabibacter
  0.00	3	3	S	1267423	                    Fabibacter pacificus
  0.00	3	0	G	869806	                  Marivirga
  0.00	3	0	S	1006	                    Marivirga tractuosa
  0.00	3	3	S1	643867	                      Marivirga tractuosa DSM 4126
  0.00	3	0	F	1501348	                Amoebophilaceae
  0.00	2	0	G	273135	                  Candidatus Cardinium
  0.00	1	1	S	247481	                    Candidatus Cardinium hertigii
  0.00	1	1	S	650378	                    Cardinium endosymbiont of Sogatella furcifera
  0.00	1	0	G	281119	                  Candidatus Amoebophilus
  0.00	1	0	S	281120	                    Candidatus Amoebophilus asiaticus
  0.00	1	1	S1	452471	                      Candidatus Amoebophilus asiaticus 5a2
  0.08	470	0	C	117743	            Flavobacteriia
  0.08	470	1	O	200644	              Flavobacteriales
  0.08	464	42	F	49546	                Flavobacteriaceae
  0.02	117	14	G	237	                  Flavobacterium
  0.00	24	0	G1	196869	                    unclassified Flavobacterium
  0.00	7	7	S	2478552	                      Flavobacterium sp. 140616W15
  0.00	6	6	S	935222	                      Flavobacterium sp. Sr18
  0.00	4	4	S	2249356	                      Flavobacterium sp. HYN0086
  0.00	3	3	S	1179672	                      Flavobacterium sp. KBS0721
  0.00	3	3	S	2602769	                      Flavobacterium sp. XS-5
  0.00	1	1	S	2294119	                      Flavobacterium sp. CJ74
  0.00	10	10	S	1492737	                    Flavobacterium gilvum
  0.00	8	7	S	986	                    Flavobacterium johnsoniae
  0.00	1	1	S1	376686	                      Flavobacterium johnsoniae UW101
  0.00	8	8	S	459526	                    Flavobacterium anhuiense
  0.00	6	6	S	996	                    Flavobacterium columnare
  0.00	6	6	S	2547394	                    Flavobacterium nackdongense
  0.00	5	5	S	1355330	                    Flavobacterium faecale
  0.00	5	5	S	2172098	                    Flavobacterium pallidum
  0.00	5	5	S	2183896	                    Flavobacterium crocinum
  0.00	4	4	S	1306519	                    Flavobacterium commune
  0.00	4	4	S	2518177	                    Flavobacterium sangjuense
  0.00	3	3	S	683124	                    Flavobacterium haoranii
  0.00	3	3	S	96345	                    Flavobacterium psychrophilum
  0.00	3	3	S	1678728	                    Flavobacterium kingsejongi
  0.00	3	3	S	1784713	                    Flavobacterium arcticum
  0.00	2	2	S	2162713	                    Flavobacterium magnum
  0.00	1	0	S	312277	                    Flavobacterium indicum
  0.00	1	1	S1	1094466	                      Flavobacterium indicum GPTSA100-9 = DSM 17447
  0.00	1	1	S	1617283	                    Flavobacterium nitrogenifigens
  0.00	1	1	S	1763534	                    Flavobacterium crassostreae
  0.00	1	0	S	55197	                    Flavobacterium branchiophilum
  0.00	1	1	S1	1034807	                      Flavobacterium branchiophilum FL-15
  0.01	75	10	G	59732	                  Chryseobacterium
  0.00	26	3	G1	2593645	                    unclassified Chryseobacterium
  0.00	2	2	S	1871047	                      Chryseobacterium sp.
  0.00	2	2	S	2015076	                      Chryseobacterium sp. T16E-39
  0.00	2	2	S	2487064	                      Chryseobacterium sp. G0186
  0.00	2	2	S	2487071	                      Chryseobacterium sp. F5649
  0.00	2	2	S	2487072	                      Chryseobacterium sp. H6466
  0.00	2	2	S	2487073	                      Chryseobacterium sp. H3001
  0.00	2	2	S	2497456	                      Chryseobacterium sp. 17S1E7
  0.00	2	2	S	2594269	                      Chryseobacterium sp. SNU WT5
  0.00	2	2	S	2713414	                      Chryseobacterium sp. POL2
  0.00	1	1	S	878220	                      Chryseobacterium sp. StRB126
  0.00	1	1	S	1721091	                      Chryseobacterium sp. IHB B 17019
  0.00	1	1	S	2039166	                      Chryseobacterium sp. 6424
  0.00	1	1	S	2478663	                      Chryseobacterium sp. 3008163
  0.00	1	1	S	2487063	                      Chryseobacterium sp. G0162
  0.00	5	5	S	246	                    Chryseobacterium balustinum
  0.00	3	3	S	253	                    Chryseobacterium indologenes
  0.00	3	3	S	254	                    Chryseobacterium indoltheticum
  0.00	3	3	S	1685010	                    Chryseobacterium glaciei
  0.00	3	3	S	266748	                    Chryseobacterium antarcticum
  0.00	3	3	S	1265445	                    Chryseobacterium camelliae
  0.00	3	3	S	421525	                    Chryseobacterium haifense
  0.00	2	2	S	651561	                    Chryseobacterium arthrosphaerae
  0.00	2	2	S	1241982	                    Chryseobacterium nakagawai
  0.00	2	2	S	1241979	                    Chryseobacterium carnis
  0.00	2	2	S	558152	                    Chryseobacterium piperi
  0.00	2	2	S	536441	                    Chryseobacterium taklimakanense
  0.00	2	2	S	266749	                    Chryseobacterium jeonii
  0.00	1	1	S	1241978	                    Chryseobacterium bernardetii
  0.00	1	1	S	1241981	                    Chryseobacterium lactis
  0.00	1	1	S	1324352	                    Chryseobacterium gallinarum
  0.00	1	1	S	250	                    Chryseobacterium gleum
  0.00	21	5	G	1016	                  Capnocytophaga
  0.00	7	1	G1	2640652	                    unclassified Capnocytophaga
  0.00	4	4	S	1316596	                      Capnocytophaga sp. oral taxon 878
  0.00	1	1	S	1705617	                      Capnocytophaga sp. oral taxon 323
  0.00	1	1	S	1945658	                      Capnocytophaga sp. H4358
  0.00	4	4	S	28188	                    Capnocytophaga canimorsus
  0.00	2	2	S	1017	                    Capnocytophaga gingivalis
  0.00	1	1	S	45243	                    Capnocytophaga haemolytica
  0.00	1	1	S	1848904	                    Capnocytophaga stomatis
  0.00	1	1	S	2708117	                    Capnocytophaga endodontalis
  0.00	19	1	G	363408	                  Nonlabens
  0.00	9	0	G1	2615035	                    unclassified Nonlabens
  0.00	5	5	S	2058134	                      Nonlabens sp. MB-3u-79
  0.00	2	2	S	1336802	                      Nonlabens sp. Hel1_33_55
  0.00	2	2	S	2496866	                      Nonlabens sp. MJ115
  0.00	3	0	S	328515	                    Nonlabens dokdonensis
  0.00	3	3	S1	592029	                      Nonlabens dokdonensis DSW-6
  0.00	3	3	S	331648	                    Nonlabens spongiae
  0.00	3	0	S	930802	                    Nonlabens marinus
  0.00	3	3	S1	1454201	                      Nonlabens marinus S1-08
  0.00	17	0	F1	61432	                  unclassified Flavobacteriaceae
  0.00	7	7	S	2584122	                    Flavobacteriaceae bacterium 10Alg115
  0.00	2	2	S	531844	                    Flavobacteriaceae bacterium 3519-10
  0.00	2	2	S	1150389	                    Flavobacteriaceae bacterium UJ101
  0.00	2	2	S	1250295	                    Flavobacteriaceae bacterium MAR_2010_188
  0.00	2	2	S	1871037	                    Flavobacteriaceae bacterium
  0.00	2	2	S	2583587	                    Flavobacteriaceae bacterium F202Z8
  0.00	14	5	G	308865	                  Elizabethkingia
  0.00	5	5	S	1117645	                    Elizabethkingia anophelis
  0.00	2	2	S	238	                    Elizabethkingia meningoseptica
  0.00	1	1	S	1756150	                    Elizabethkingia ursingii
  0.00	1	0	G1	2685307	                    unclassified Elizabethkingia
  0.00	1	1	S	2583851	                      Elizabethkingia sp. JS20170427COW
  0.00	13	0	G	252356	                  Maribacter
  0.00	11	1	G1	2615042	                    unclassified Maribacter
  0.00	4	4	S	1836467	                      Maribacter sp. T28
  0.00	3	3	S	313603	                      Maribacter sp. HTCC2170
  0.00	2	2	S	2496865	                      Maribacter sp. MJ134
  0.00	1	1	S	1644130	                      Maribacter sp. 1_2014MBL_MicDiv
  0.00	2	2	S	1178778	                    Maribacter cobaltidurans
  0.00	13	2	G	104267	                  Tenacibaculum
  0.00	4	0	G1	2635139	                    unclassified Tenacibaculum
  0.00	3	3	S	2358479	                      Tenacibaculum sp. DSM 106434
  0.00	1	1	S	754423	                      Tenacibaculum sp. SZ-18
  0.00	2	2	S	104268	                    Tenacibaculum mesophilum
  0.00	2	1	S	107401	                    Tenacibaculum maritimum
  0.00	1	1	S1	1349785	                      Tenacibaculum maritimum NCIMB 2154
  0.00	2	2	S	584609	                    Tenacibaculum jejuense
  0.00	1	1	S	669041	                    Tenacibaculum dicentrarchi
  0.00	11	0	G	52959	                  Polaribacter
  0.00	10	2	G1	196858	                    unclassified Polaribacter
  0.00	3	3	S	1312072	                      Polaribacter sp. SA4-12
  0.00	2	2	S	2686361	                      Polaribacter sp. L3A8
  0.00	1	1	S	313598	                      Polaribacter sp. MED152
  0.00	1	1	S	1529069	                      Polaribacter sp. BM10
  0.00	1	1	S	2058137	                      Polaribacter sp. ALD11
  0.00	1	1	S	1774273	                    Polaribacter vadi
  0.00	10	2	G	76831	                  Myroides
  0.00	3	3	S	702745	                    Myroides phaeus
  0.00	2	2	S	76832	                    Myroides odoratimimus
  0.00	2	0	G1	2642485	                    unclassified Myroides
  0.00	2	2	S	2572594	                      Myroides sp. CJ210
  0.00	1	0	S	256	                    Myroides odoratus
  0.00	1	1	S1	929704	                      Myroides odoratus DSM 2801
  0.00	9	1	G	292691	                  Gramella
  0.00	3	3	S	2126553	                    Gramella fulva
  0.00	2	0	S	411153	                    Gramella forsetii
  0.00	2	2	S1	411154	                      Gramella forsetii KT0803
  0.00	2	0	G1	2615027	                    unclassified Gramella
  0.00	2	2	S	1250205	                      Gramella sp. MAR_2010_147
  0.00	1	0	S	1486245	                    Gramella flava
  0.00	1	1	S1	1229726	                      Gramella flava JLT2011
  0.00	8	1	G	326319	                  Dokdonia
  0.00	7	0	G1	2615033	                    unclassified Dokdonia
  0.00	2	2	S	983548	                      Dokdonia sp. 4H-3-7-5
  0.00	2	2	S	1239415	                      Dokdonia sp. PRO95
  0.00	2	2	S	2173169	                      Dokdonia sp. Dokd-P16
  0.00	1	1	S	313590	                      Dokdonia sp. MED134
  0.00	6	0	G	104264	                  Cellulophaga
  0.00	3	3	S	979	                    Cellulophaga lytica
  0.00	3	0	S	59600	                    Cellulophaga algicola
  0.00	3	3	S1	688270	                      Cellulophaga algicola DSM 14237
  0.00	6	0	G	143222	                  Salegentibacter
  0.00	4	4	S	143223	                    Salegentibacter salegens
  0.00	2	0	G1	2633436	                    unclassified Salegentibacter
  0.00	2	2	S	1729720	                      Salegentibacter sp. T436
  0.00	6	0	G	261827	                  Algibacter
  0.00	4	4	S	1736674	                    Algibacter alginicilyticus
  0.00	2	1	G1	2615009	                    unclassified Algibacter
  0.00	1	1	S	2686366	                      Algibacter sp. L3A6
  0.00	5	0	G	286104	                  Winogradskyella
  0.00	5	0	G1	2615021	                    unclassified Winogradskyella
  0.00	2	2	S	754417	                      Winogradskyella sp. PC-19
  0.00	2	2	S	1249933	                      Winogradskyella sp. RHA_55
  0.00	1	1	S	1936080	                      Winogradskyella sp. J14-2
  0.00	5	0	G	153265	                  Aequorivita
  0.00	3	0	S	101385	                    Aequorivita sublithincola
  0.00	3	3	S1	746697	                      Aequorivita sublithincola DSM 14238
  0.00	2	0	G1	2615031	                    unclassified Aequorivita
  0.00	2	2	S	2494375	                      Aequorivita sp. H23M31
  0.00	4	0	G	1518147	                  Wenyingzhuangia
  0.00	4	4	S	1790137	                    Wenyingzhuangia fucanilytica
  0.00	4	0	G	291183	                  Lacinutrix
  0.00	4	0	G1	2647285	                    unclassified Lacinutrix
  0.00	2	2	S	983544	                      Lacinutrix sp. 5H-3-7-4
  0.00	2	2	S	2057808	                      Lacinutrix sp. Bg11-31
  0.00	4	0	G	290174	                  Aquimarina
  0.00	4	0	G1	2627091	                    unclassified Aquimarina
  0.00	2	2	S	1714848	                      Aquimarina sp. AD1
  0.00	1	1	S	1714849	                      Aquimarina sp. AD10
  0.00	1	1	S	1714860	                      Aquimarina sp. BL5
  0.00	4	0	G	1862153	                  Marinirhabdus
  0.00	4	4	S	1703343	                    Marinirhabdus gelatinilytica
  0.00	4	0	G	252306	                  Robiginitalea
  0.00	4	0	S	252307	                    Robiginitalea biformata
  0.00	4	4	S1	313596	                      Robiginitalea biformata HTCC2501
  0.00	4	0	G	225842	                  Formosa
  0.00	2	1	G1	2644710	                    unclassified Formosa
  0.00	1	1	S	2686363	                      Formosa sp. L2A11
  0.00	1	0	S	320324	                    Formosa agariphila
  0.00	1	1	S1	1347342	                      Formosa agariphila KMM 3901
  0.00	1	1	S	2594004	                    Formosa sediminum
  0.00	4	0	G	2058174	                  Antarcticibacterium
  0.00	4	4	S	2058175	                    Antarcticibacterium flavum
  0.00	4	0	G	178469	                  Arenibacter
  0.00	4	4	S	616991	                    Arenibacter algicola
  0.00	3	0	G	1287916	                  Euzebyella
  0.00	3	3	S	1761453	                    Euzebyella marina
  0.00	3	0	G	111500	                  Muricauda
  0.00	2	2	S	516051	                    Muricauda lutaonensis
  0.00	1	0	S	111501	                    Muricauda ruestringensis
  0.00	1	1	S1	886377	                      Muricauda ruestringensis DSM 13258
  0.00	2	0	G	221065	                  Kordia
  0.00	2	0	G1	2685202	                    unclassified Kordia
  0.00	2	2	S	2282170	                      Kordia sp. SMS9
  0.00	2	0	G	112040	                  Zobellia
  0.00	2	2	S	63186	                    Zobellia galactanivorans
  0.00	2	0	G	59734	                  Empedobacter
  0.00	2	2	S	247	                    Empedobacter brevis
  0.00	2	0	G	49277	                  Psychroserpens
  0.00	2	0	G1	2615011	                    unclassified Psychroserpens
  0.00	2	2	S	2570561	                      Psychroserpens sp. NJDZ02
  0.00	2	0	G	358023	                  Lutibacter
  0.00	2	2	S	1622118	                    Lutibacter profundi
  0.00	2	0	G	1778601	                  Apibacter
  0.00	2	0	G1	2630820	                    unclassified Apibacter
  0.00	2	2	S	2500547	                      Apibacter sp. HY041
  0.00	2	0	G	379070	                  Gilvibacter
  0.00	2	0	G1	2625242	                    unclassified Gilvibacter
  0.00	2	2	S	754429	                      Gilvibacter sp. SZ-19
  0.00	2	0	G	393005	                  Tamlana
  0.00	2	0	G1	2614803	                    unclassified Tamlana
  0.00	2	2	S	2069432	                      Tamlana sp. UJ94
  0.00	1	0	G	1209327	                  Flavivirga
  0.00	1	1	S	1803846	                    Flavivirga eckloniae
  0.00	1	0	G	1649495	                  Seonamhaeicola
  0.00	1	0	G1	2622645	                    unclassified Seonamhaeicola
  0.00	1	1	S	1936081	                      Seonamhaeicola sp. S2-3
  0.00	1	0	G	1176327	                  Aureitalea
  0.00	1	0	G1	2636237	                    unclassified Aureitalea
  0.00	1	1	S	2094025	                      Aureitalea sp. RR4-38
  0.00	1	0	G	527198	                  Mariniflexile
  0.00	1	0	G1	2643887	                    unclassified Mariniflexile
  0.00	1	1	S	2027857	                      Mariniflexile sp. TRM1-10
  0.00	1	0	G	501783	                  Cloacibacterium
  0.00	1	1	S	237258	                    Cloacibacterium normanense
  0.00	1	0	G	244698	                  Gillisia
  0.00	1	0	G1	2615025	                    unclassified Gillisia
  0.00	1	1	S	1336796	                      Gillisia sp. Hel1_33_143
  0.00	1	0	G	2045416	                  Oceanihabitans
  0.00	1	0	G1	2631961	                    unclassified Oceanihabitans
  0.00	1	1	S	2529032	                      Oceanihabitans sp. IOP_32
  0.00	1	0	G	389486	                  Sediminicola
  0.00	1	0	G1	2648869	                    unclassified Sediminicola
  0.00	1	1	S	1453352	                      Sediminicola sp. YIK13
  0.00	1	0	G	34084	                  Riemerella
  0.00	1	1	S	34085	                    Riemerella anatipestifer
  0.00	1	0	G	2049301	                  Changchengzhania
  0.00	1	1	S	2049305	                    Changchengzhania lutea
  0.00	1	0	G	59735	                  Bergeyella
  0.00	1	1	S	1585976	                    Bergeyella cardium
  0.00	1	0	G	83612	                  Psychroflexus
  0.00	1	0	S	57029	                    Psychroflexus torquis
  0.00	1	1	S1	313595	                      Psychroflexus torquis ATCC 700755
  0.00	1	0	G	216431	                  Croceibacter
  0.00	1	0	S	313588	                    Croceibacter atlanticus
  0.00	1	1	S1	216432	                      Croceibacter atlanticus HTCC2559
  0.00	4	0	F	39782	                Blattabacteriaceae
  0.00	4	0	G	34098	                  Blattabacterium
  0.00	3	0	G1	2647581	                    unclassified Blattabacterium
  0.00	2	0	S	39768	                      Blattabacterium sp. (Mastotermes darwiniensis)
  0.00	2	2	S1	1074889	                        Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR
