  0.00	83	11	G	102115	                Stanieria
  0.00	41	0	S	102116	                  Stanieria cyanosphaera
  0.00	41	41	S1	111780	                    Stanieria cyanosphaera PCC 7437
  0.00	31	31	S	1807358	                  Stanieria sp. NIES-3757
  0.00	103	0	O	1890505	            Chroococcidiopsidales
  0.00	103	0	F	1890528	              Chroococcidiopsidaceae
  0.00	103	0	G	54298	                Chroococcidiopsis
  0.00	103	0	S	54299	                  Chroococcidiopsis thermalis
  0.00	103	103	S1	251229	                    Chroococcidiopsis thermalis PCC 7203
  0.00	72	0	O	1955042	            Gloeoemargaritales
  0.00	72	0	F	1955043	              Gloeomargaritaceae
  0.00	72	0	G	1188227	                Gloeomargarita
  0.00	72	0	S	1188228	                  Gloeomargarita lithophora
  0.00	72	72	S1	1188229	                    Gloeomargarita lithophora Alchichica-D10
  0.00	46	0	P1	34079	            unclassified Cyanobacteria
  0.00	46	8	P2	1983111	              unclassified Cyanobacteria (miscellaneous)
  0.00	21	0	S	718217	                cyanobacterium endosymbiont of Epithemia turgida
  0.00	21	21	S1	1228987	                  cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko
  0.00	17	17	S	1763363	                cyanobacterium endosymbiont of Rhopalodia gibberula
  0.02	6649	52	P	200795	        Chloroflexi
  0.01	2100	42	C	189775	          Thermomicrobia
  0.00	1600	0	C1	85000	            Sphaerobacteridae
  0.00	1600	0	O	85001	              Sphaerobacterales
  0.00	1600	0	O1	255728	                Sphaerobacterineae
  0.00	1600	0	F	85002	                  Sphaerobacteraceae
  0.00	1600	0	G	2056	                    Sphaerobacter
  0.00	1600	0	S	2057	                      Sphaerobacter thermophilus
  0.00	1600	1600	S1	479434	                        Sphaerobacter thermophilus DSM 20745
  0.00	458	0	O	189776	            Thermomicrobiales
  0.00	458	0	F	189777	              Thermomicrobiaceae
  0.00	458	0	G	499	                Thermomicrobium
  0.00	458	0	S	500	                  Thermomicrobium roseum
  0.00	458	458	S1	309801	                    Thermomicrobium roseum DSM 5159
  0.00	1720	0	C	32061	          Chloroflexia
  0.00	1720	10	O	32064	            Chloroflexales
  0.00	1199	0	O1	1508595	              Roseiflexineae
  0.00	1199	0	F	1508635	                Roseiflexaceae
  0.00	1199	43	G	120961	                  Roseiflexus
  0.00	592	0	S	120962	                    Roseiflexus castenholzii
  0.00	592	592	S1	383372	                      Roseiflexus castenholzii DSM 13941
  0.00	564	564	S	357808	                    Roseiflexus sp. RS-1
  0.00	511	0	O1	1508594	              Chloroflexineae
  0.00	511	0	F	1106	                Chloroflexaceae
  0.00	511	14	G	1107	                  Chloroflexus
  0.00	267	267	S	1108	                    Chloroflexus aurantiacus
  0.00	230	0	S	152260	                    Chloroflexus aggregans
  0.00	230	230	S1	326427	                      Chloroflexus aggregans DSM 9485
  0.00	1202	0	C	1382928	          Ardenticatenia
  0.00	1202	0	O	1382929	            Ardenticatenales
  0.00	1202	0	F	1382930	              Ardenticatenaceae
  0.00	1202	0	G	1988031	                Candidatus Promineofilum
  0.00	1202	1202	S	1806508	                  Candidatus Promineofilum breve
  0.00	591	0	C	475962	          Caldilineae
  0.00	591	0	O	475963	            Caldilineales
  0.00	591	0	F	475964	              Caldilineaceae
  0.00	591	0	G	233191	                Caldilinea
  0.00	591	0	S	133453	                  Caldilinea aerophila
  0.00	591	591	S1	926550	                    Caldilinea aerophila DSM 14535 = NBRC 104270
  0.00	498	7	C	301297	          Dehalococcoidia
  0.00	374	7	G	670486	            Dehalogenimonas
  0.00	240	240	S	1839801	              Dehalogenimonas formicexedens
  0.00	127	0	S	552810	              Dehalogenimonas lykanthroporepellens
  0.00	127	127	S1	552811	                Dehalogenimonas lykanthroporepellens BL-DC-9
  0.00	117	0	O	1202465	            Dehalococcoidales
  0.00	117	0	F	1202464	              Dehalococcoidaceae
  0.00	117	50	G	61434	                Dehalococcoides
  0.00	64	52	S	61435	                  Dehalococcoides mccartyi
  0.00	6	6	S1	1388758	                    Dehalococcoides mccartyi GY50
  0.00	3	3	S1	1432060	                    Dehalococcoides mccartyi CG4
  0.00	2	2	S1	243164	                    Dehalococcoides mccartyi 195
  0.00	1	1	S1	1193807	                    Dehalococcoides mccartyi DCMB5
  0.00	3	3	S	1522671	                  Dehalococcoides sp. UCH007
  0.00	486	0	C	292625	          Anaerolineae
  0.00	486	0	O	292629	            Anaerolineales
  0.00	486	4	F	292628	              Anaerolineaceae
  0.00	230	0	G	233189	                Anaerolinea
  0.00	230	0	S	167964	                  Anaerolinea thermophila
  0.00	230	230	S1	926569	                    Anaerolinea thermophila UNI-1
  0.00	166	0	F1	1324991	                unclassified Anaerolineaceae
  0.00	166	166	S	1889813	                  Anaerolineaceae bacterium oral taxon 439
  0.00	86	0	G	2019482	                Brevefilum
  0.00	86	86	S	1986204	                  Brevefilum fermentans
  0.00	1322	3	P	67819	        Armatimonadetes
  0.00	1121	0	C	1663419	          Fimbriimonadia
  0.00	1121	0	O	1663425	            Fimbriimonadales
  0.00	1121	0	F	1663426	              Fimbriimonadaceae
  0.00	1121	0	G	1005038	                Fimbriimonas
  0.00	1121	0	S	1005039	                  Fimbriimonas ginsengisoli
  0.00	1121	1121	S1	661478	                    Fimbriimonas ginsengisoli Gsoil 348
  0.00	198	0	C	1077257	          Chthonomonadetes
  0.00	198	0	O	1077263	            Chthonomonadales
  0.00	198	0	F	1077264	              Chthonomonadaceae
  0.00	198	0	G	1077265	                Chthonomonas
  0.00	198	0	S	454171	                  Chthonomonas calidirosea
  0.00	198	198	S1	1303518	                    Chthonomonas calidirosea T49
  0.00	486	13	P	544448	        Tenericutes
  0.00	443	6	C	31969	          Mollicutes
  0.00	211	0	O	2085	            Mycoplasmatales
  0.00	211	0	F	2092	              Mycoplasmataceae
  0.00	203	32	G	2093	                Mycoplasma
  0.00	12	1	G1	656088	                  Mycoplasma mycoides group
  0.00	4	4	S	2095	                    Mycoplasma capricolum
  0.00	4	1	S	2102	                    Mycoplasma mycoides
  0.00	3	2	S1	40477	                      Mycoplasma mycoides subsp. capri
  0.00	1	0	S2	44100	                        Mycoplasma mycoides subsp. capri LC
  0.00	1	1	S3	862259	                          Mycoplasma mycoides subsp. capri LC str. 95010
  0.00	3	3	S	2105	                    Mycoplasma leachii
  0.00	12	12	S	45361	                  Mycoplasma conjunctivae
  0.00	11	11	S	2096	                  Mycoplasma gallisepticum
  0.00	9	9	S	2113	                  Mycoplasma californicum
  0.00	8	0	S	50052	                  Mycoplasma crocodyli
  0.00	8	8	S1	512564	                    Mycoplasma crocodyli MP145
  0.00	7	0	S	45362	                  Mycoplasma bovoculi
  0.00	7	7	S1	743966	                    Mycoplasma bovoculi M165/69
  0.00	6	4	S	29555	                  Mycoplasma canis
  0.00	2	2	S1	1117644	                    Mycoplasma canis PG 14
  0.00	6	6	S	48003	                  Mycoplasma pullorum
  0.00	5	5	S	2109	                  Mycoplasma synoviae
  0.00	5	5	S	2112	                  Mycoplasma bovigenitalium
  0.00	5	0	S	2107	                  Mycoplasma pulmonis
  0.00	5	5	S1	272635	                    Mycoplasma pulmonis UAB CTIP
  0.00	5	5	S	2097	                  Mycoplasma genitalium
  0.00	5	4	S	2098	                  Mycoplasma hominis
  0.00	1	1	S1	1267000	                    Mycoplasma hominis ATCC 27545
  0.00	5	0	S	29501	                  Mycoplasma haemofelis
  0.00	5	5	S1	941640	                    Mycoplasma haemofelis str. Langford 1
  0.00	4	4	S	2099	                  Mycoplasma hyopneumoniae
  0.00	4	3	S	2115	                  Mycoplasma fermentans
  0.00	1	1	S1	943945	                    Mycoplasma fermentans M64
  0.00	4	4	S	29559	                  Mycoplasma hyosynoviae
  0.00	4	3	S	57372	                  Mycoplasma suis
  0.00	1	1	S1	708248	                    Mycoplasma suis KI3806
  0.00	4	3	S	28903	                  Mycoplasma bovis
  0.00	1	1	S1	289397	                    Mycoplasma bovis PG45
  0.00	4	0	S	136241	                  Mycoplasma haemocanis
  0.00	4	4	S1	1111676	                    Mycoplasma haemocanis str. Illinois
  0.00	3	3	S	142651	                  Mycoplasma phocidae
  0.00	3	3	S	86660	                  Mycoplasma dispar
  0.00	3	3	S	45363	                  Mycoplasma alkalescens
  0.00	3	0	S	171284	                  Mycoplasma cynos
  0.00	3	3	S1	1246955	                    Mycoplasma cynos C142
  0.00	3	0	S	171632	                  Mycoplasma ovis
  0.00	3	3	S1	1415773	                    Mycoplasma ovis str. Michigan
  0.00	3	0	S	984991	                  Mycoplasma parvum
  0.00	3	3	S1	1403316	                    Mycoplasma parvum str. Indiana
  0.00	3	3	S	1749074	                  Mycoplasma sp. (ex Biomphalaria glabrata)
  0.00	3	3	S	2104	                  Mycoplasma pneumoniae
  0.00	3	3	S	2100	                  Mycoplasma hyorhinis
  0.00	3	3	S	29553	                  Mycoplasma bovirhinis
  0.00	2	2	S	2110	                  Mycoplasma agalactiae
  0.00	2	0	S	2111	                  Mycoplasma arthritidis
  0.00	2	2	S1	243272	                    Mycoplasma arthritidis 158L3-1
  0.00	2	2	S	171279	                  Mycoplasma anatis
  0.00	2	2	S	92400	                  Mycoplasma anseris
  0.00	2	2	S	29554	                  Mycoplasma canadense
  0.00	2	2	S	53558	                  Mycoplasma edwardii
  0.00	1	0	S	28227	                  Mycoplasma penetrans
  0.00	1	1	S1	272633	                    Mycoplasma penetrans HF-2
  0.00	1	1	S	2123	                  Mycoplasma putrefaciens
  0.00	1	0	S	2118	                  Mycoplasma mobile
  0.00	1	1	S1	267748	                    Mycoplasma mobile 163K
  0.00	1	0	S	51365	                  Mycoplasma yeatsii
  0.00	1	1	S1	743967	                    Mycoplasma yeatsii GM274B
  0.00	8	3	G	2129	                Ureaplasma
  0.00	3	2	S	134821	                  Ureaplasma parvum
  0.00	1	1	S1	38504	                    Ureaplasma parvum serovar 3
  0.00	2	0	S	2130	                  Ureaplasma urealyticum
  0.00	2	0	S1	95664	                    Ureaplasma urealyticum serovar 10
  0.00	2	2	S2	565575	                      Ureaplasma urealyticum serovar 10 str. ATCC 33699
  0.00	148	6	O	186328	            Entomoplasmatales
  0.00	99	0	F	2131	              Spiroplasmataceae
  0.00	99	18	G	2132	                Spiroplasma
  0.00	11	11	S	47835	                  Spiroplasma phoeniceum
  0.00	8	8	S	2139	                  Spiroplasma clarkii
  0.00	8	8	S	216938	                  Spiroplasma helicoides
  0.00	7	0	S	216935	                  Spiroplasma culicicola
  0.00	7	7	S1	1276246	                    Spiroplasma culicicola AES-1
  0.00	6	6	S	216937	                  Spiroplasma floricola
  0.00	5	0	S	216944	                  Spiroplasma sabaudiense
  0.00	5	5	S1	1276257	                    Spiroplasma sabaudiense Ar-1343
  0.00	4	4	S	362837	                  Spiroplasma cantharicola
  0.00	4	4	S	216942	                  Spiroplasma litorale
  0.00	4	4	S	216934	                  Spiroplasma corruscae
  0.00	4	0	S	216936	                  Spiroplasma diminutum
  0.00	4	4	S1	1276221	                    Spiroplasma diminutum CUAS-1
  0.00	3	3	S	2133	                  Spiroplasma citri
  0.00	3	3	S	315358	                  Spiroplasma eriocheiris
  0.00	3	3	S	216946	                  Spiroplasma turonicum
  0.00	3	0	S	216933	                  Spiroplasma chrysopicola
  0.00	3	3	S1	1276227	                    Spiroplasma chrysopicola DF-1
  0.00	2	0	S	2136	                  Spiroplasma monobiae
  0.00	2	2	S1	1336748	                    Spiroplasma monobiae MQ-1
  0.00	2	2	S	216931	                  Spiroplasma alleghenense
  0.00	2	0	S	2137	                  Spiroplasma apis
  0.00	2	2	S1	1276258	                    Spiroplasma apis B31
  0.00	1	0	S	47834	                  Spiroplasma kunkelii
  0.00	1	1	S1	273035	                    Spiroplasma kunkelii CR2-3x
  0.00	1	0	S	2145	                  Spiroplasma taiwanense
  0.00	1	1	S1	1276220	                    Spiroplasma taiwanense CT-1
  0.00	43	0	F	33925	              Entomoplasmataceae
  0.00	26	10	G	46239	                Mesoplasma
  0.00	6	6	S	2151	                  Mesoplasma florum
  0.00	4	4	S	216427	                  Mesoplasma chauliocola
  0.00	4	4	S	225999	                  Mesoplasma syrphidae
  0.00	1	0	S	138853	                  Mesoplasma lactucae
  0.00	1	1	S1	81460	                    Mesoplasma lactucae ATCC 49193
  0.00	1	1	S	219745	                  Mesoplasma tabanidae
  0.00	17	0	G	46238	                Entomoplasma
  0.00	6	6	S	81459	                  Entomoplasma melaleucae
  0.00	5	5	S	214888	                  Entomoplasma luminosum
  0.00	3	3	S	74700	                  Entomoplasma freundtii
  0.00	3	3	S	215578	                  Entomoplasma somnilux
  0.00	78	0	O	186329	            Acholeplasmatales
  0.00	78	1	F	2146	              Acholeplasmataceae
  0.00	51	6	G	2147	                Acholeplasma
  0.00	17	17	S	61635	                  Acholeplasma brassicae
  0.00	11	0	S	38986	                  Acholeplasma palmae
  0.00	11	11	S1	1318466	                    Acholeplasma palmae J233
  0.00	9	9	S	2148	                  Acholeplasma laidlawii
  0.00	8	8	S	35623	                  Acholeplasma oculi
  0.00	26	7	G	33926	                Candidatus Phytoplasma
  0.00	8	1	G1	85620	                  Candidatus Phytoplasma asteris
  0.00	3	0	S	229545	                    Aster yellows witches'-broom phytoplasma
  0.00	3	3	S1	322098	                      Aster yellows witches'-broom phytoplasma AYWB
  0.00	2	0	S	100379	                    Onion yellows phytoplasma
  0.00	2	2	S1	262768	                      Onion yellows phytoplasma OY-M
  0.00	2	2	S	202462	                    Maize bushy stunt phytoplasma
  0.00	7	0	G1	85632	                  16SrXII (Stolbur group)
  0.00	7	7	S	59748	                    Candidatus Phytoplasma australiense
  0.00	4	0	G1	85630	                  16SrX (Apple proliferation group)
  0.00	4	4	S	37692	                    Candidatus Phytoplasma mali
  0.00	17	3	P1	713063	          unclassified Tenericutes
  0.00	9	9	S	1911684	            Tenericutes bacterium MO-XQ
  0.00	5	5	S	1911683	            Tenericutes bacterium MZ-XQ
  0.00	13	0	G	1912503	          Candidatus Izimaplasma
  0.00	13	13	S	1541959	            Candidatus Izimaplasma sp. HR1
  0.00	244	0	D2	1859062	        unclassified Terrabacteria group
  0.00	244	0	G	262406	          Thermobaculum
  0.00	244	0	S	166501	            Thermobaculum terrenum
  0.00	244	244	S1	525904	              Thermobaculum terrenum ATCC BAA-798
  0.00	69	0	P	2138240	        Coprothermobacterota
  0.00	69	0	C	2138243	          Coprothermobacteria
  0.00	69	0	O	2138246	            Coprothermobacterales
  0.00	69	0	F	2138247	              Coprothermobacteraceae
  0.00	69	0	G	68335	                Coprothermobacter
  0.00	69	0	S	35786	                  Coprothermobacter proteolyticus
  0.00	69	69	S1	309798	                    Coprothermobacter proteolyticus DSM 5265
  0.17	68128	202	D1	1783270	      FCB group
  0.11	46098	96	D2	68336	        Bacteroidetes/Chlorobi group
  0.11	43452	1511	P	976	          Bacteroidetes
  0.03	11610	0	C	768503	            Cytophagia
  0.03	11610	238	O	768507	              Cytophagales
  0.01	5182	79	F	1853232	                Hymenobacteraceae
  0.01	3933	680	G	89966	                  Hymenobacter
  0.00	501	501	S	1484116	                    Hymenobacter sp. PAMC 26554
  0.00	490	490	S	1411621	                    Hymenobacter sedentarius
  0.00	485	485	S	1484118	                    Hymenobacter sp. PAMC 26628
  0.00	466	466	S	1356852	                    Hymenobacter sp. APR13
  0.00	344	344	S	2319843	                    Hymenobacter sp. sh-6
  0.00	330	330	S	1850093	                    Hymenobacter nivis
  0.00	276	0	S	1446467	                    Hymenobacter swuensis
  0.00	276	276	S1	1227739	                      Hymenobacter swuensis DY53
  0.00	188	188	S	1385663	                    Hymenobacter sp. DG25A
  0.00	173	173	S	1385664	                    Hymenobacter sp. DG25B
  0.00	668	35	G	323449	                  Pontibacter
  0.00	272	272	S	323450	                    Pontibacter actiniarum
  0.00	220	220	S	388950	                    Pontibacter akesuensis
  0.00	141	141	S	400092	                    Pontibacter korlensis
  0.00	502	19	G	1379908	                  Rufibacter
  0.00	217	217	S	1379910	                    Rufibacter sp. DG31D
  0.00	134	134	S	512763	                    Rufibacter tibetensis
  0.00	132	132	S	1379909	                    Rufibacter sp. DG15C
  0.01	2992	67	F	89373	                Cytophagaceae
  0.00	1217	43	G	107	                  Spirosoma
  0.00	318	318	S	564064	                    Spirosoma rigui
  0.00	247	247	S	2057025	                    Spirosoma pollinicola
  0.00	224	224	S	1379870	                    Spirosoma radiotolerans
  0.00	199	199	S	1211326	                    Spirosoma aerolatum
  0.00	186	186	S	1178516	                    Spirosoma montaniterrae
  0.00	657	7	G	861914	                  Fibrella
  0.00	400	0	S	651143	                    Fibrella aestuarina
  0.00	400	400	S1	1166018	                      Fibrella aestuarina BUZ 2
  0.00	250	250	S	1834519	                    Fibrella sp. ES10-3-2-2
  0.00	438	0	G	120831	                  Dyadobacter
  0.00	438	0	S	94254	                    Dyadobacter fermentans
  0.00	438	438	S1	471854	                      Dyadobacter fermentans DSM 18053
  0.00	345	13	G	105	                  Runella
  0.00	171	0	S	106	                    Runella slithyformis
  0.00	171	171	S1	761193	                      Runella slithyformis DSM 19594
  0.00	161	161	S	2259595	                    Runella sp. HYN0085
  0.00	97	0	G	978	                  Cytophaga
  0.00	97	0	S	985	                    Cytophaga hutchinsonii
  0.00	97	97	S1	269798	                      Cytophaga hutchinsonii ATCC 33406
  0.00	62	0	G	319458	                  Leadbetterella
  0.00	62	0	S	316068	                    Leadbetterella byssophila
  0.00	62	62	S1	649349	                      Leadbetterella byssophila DSM 17132
  0.00	59	0	G	2173039	                  Arcticibacterium
  0.00	59	59	S	1784714	                    Arcticibacterium luteifluviistationis
  0.00	50	0	G	1664383	                  Pseudarcicella
  0.00	50	50	S	2183547	                    Pseudarcicella sp. HME7025
  0.01	2065	0	O1	1124781	                unclassified Cytophagales
  0.00	2007	0	G	1433993	                  Chryseolinea
  0.00	2007	2007	S	2321403	                    Chryseolinea sp. KIS68-18
  0.00	58	0	O2	1751870	                  unclassified Cytophagales (miscellaneous)
  0.00	58	58	S	1945892	                    Cytophagales bacterium TFI 002
  0.00	554	15	F	563798	                Cyclobacteriaceae
  0.00	170	13	G	390846	                  Echinicola
  0.00	89	89	S	1795355	                    Echinicola strongylocentroti
  0.00	68	0	S	390884	                    Echinicola vietnamensis
  0.00	68	68	S1	926556	                      Echinicola vietnamensis DSM 17526
  0.00	127	2	G	246875	                  Algoriphagus
  0.00	67	67	S	388413	                    Algoriphagus machipongonensis
  0.00	58	58	S	1727163	                    Algoriphagus sp. M8-2
  0.00	99	0	G	68288	                  Cyclobacterium
  0.00	55	0	S	104	                    Cyclobacterium marinum
  0.00	55	55	S1	880070	                      Cyclobacterium marinum DSM 745
  0.00	44	44	S	320787	                    Cyclobacterium amurskyense
  0.00	88	0	G	280472	                  Aquiflexum
  0.00	88	0	S	280473	                    Aquiflexum balticum
  0.00	88	88	S1	758820	                      Aquiflexum balticum DSM 16537
  0.00	55	0	G	232244	                  Belliella
  0.00	55	0	S	232259	                    Belliella baltica
  0.00	55	55	S1	866536	                      Belliella baltica DSM 15883
  0.00	373	5	F	200667	                Flammeovirgaceae
  0.00	218	0	F1	340671	                  unclassified Flammeovirgaceae
  0.00	218	218	S	1257021	                    Flammeovirgaceae bacterium 311
  0.00	82	0	G	869806	                  Marivirga
  0.00	82	0	S	1006	                    Marivirga tractuosa
  0.00	82	82	S1	643867	                      Marivirga tractuosa DSM 4126
  0.00	68	0	G	59739	                  Flammeovirga
  0.00	68	68	S	1191459	                    Flammeovirga sp. MY04
  0.00	107	0	F	1853234	                Persicobacteraceae
  0.00	107	0	G	59740	                  Persicobacter
  0.00	107	107	S	1085624	                    Persicobacter sp. JZB09
  0.00	53	0	F	1937968	                Bernardetiaceae
  0.00	53	0	G	1937972	                  Bernardetia
  0.00	53	0	S	999	                    Bernardetia litoralis
  0.00	53	53	S1	880071	                      Bernardetia litoralis DSM 6794
  0.00	46	0	F	1501348	                Amoebophilaceae
  0.00	32	1	G	273135	                  Candidatus Cardinium
  0.00	14	14	S	247481	                    Candidatus Cardinium hertigii
  0.00	9	9	S	650378	                    Cardinium endosymbiont of Sogatella furcifera
  0.00	8	0	S	249402	                    Cardinium endosymbiont of Encarsia pergandiella
  0.00	8	8	S1	1231626	                      Cardinium endosymbiont cEper1 of Encarsia pergandiella
  0.00	14	0	G	281119	                  Candidatus Amoebophilus
  0.00	14	0	S	281120	                    Candidatus Amoebophilus asiaticus
  0.00	14	14	S1	452471	                      Candidatus Amoebophilus asiaticus 5a2
  0.02	8061	0	C	1853228	            Chitinophagia
  0.02	8061	0	O	1853229	              Chitinophagales
  0.02	8061	552	F	563835	                Chitinophagaceae
  0.01	3310	0	G	354354	                  Niastella
  0.01	3310	0	S	354356	                    Niastella koreensis
  0.01	3310	3310	S1	700598	                      Niastella koreensis GR20-10
  0.00	1207	38	G	79328	                  Chitinophaga
  0.00	595	0	S	79329	                    Chitinophaga pinensis
  0.00	595	595	S1	485918	                      Chitinophaga pinensis DSM 2588
  0.00	299	299	S	2033437	                    Chitinophaga sp. MD30
  0.00	275	275	S	2029983	                    Chitinophaga caeni
  0.00	758	34	G	379899	                  Niabella
  0.00	395	0	S	446683	                    Niabella soli
  0.00	395	395	S1	929713	                      Niabella soli DSM 19437
  0.00	329	329	S	1176587	                    Niabella ginsenosidivorans
  0.00	714	0	G	1884792	                  Pseudoflavitalea
  0.00	714	714	S	2315862	                    Pseudoflavitalea sp. 5GH32-13
  0.00	592	0	G	398041	                  Flavisolibacter
  0.00	592	592	S	1492898	                    Flavisolibacter tropicus
  0.00	473	0	G	649460	                  Filimonas
  0.00	473	473	S	477680	                    Filimonas lacunae
  0.00	455	15	G	1769012	                  Arachidicoccus
  0.00	251	251	S	1850526	                    Arachidicoccus sp. BS20
  0.00	189	189	S	2341117	                    Arachidicoccus sp. KIS59-12
  0.02	7422	0	C	117747	            Sphingobacteriia
  0.02	7422	0	O	200666	              Sphingobacteriales
  0.02	7422	237	F	84566	                Sphingobacteriaceae
  0.01	5344	611	G	423349	                  Mucilaginibacter
  0.00	1163	1163	S	1234841	                    Mucilaginibacter sp. BJC16-A31
  0.00	1115	1115	S	652787	                    Mucilaginibacter mallensis
  0.00	1086	1086	S	1550579	                    Mucilaginibacter gotjawali
  0.00	704	0	S	423351	                    Mucilaginibacter paludis
  0.00	704	704	S1	714943	                      Mucilaginibacter paludis DSM 18603
  0.00	665	665	S	1300914	                    Mucilaginibacter sp. PAMC 26640
  0.00	856	41	G	84567	                  Pedobacter
  0.00	189	189	S	363852	                    Pedobacter ginsengisoli
  0.00	180	0	S	984	                    Pedobacter heparinus
  0.00	180	180	S1	485917	                      Pedobacter heparinus DSM 2366
  0.00	173	173	S	188932	                    Pedobacter cryoconitis
  0.00	143	143	S	430522	                    Pedobacter steynii
  0.00	130	130	S	1727164	                    Pedobacter sp. PACM 27299
  0.00	428	79	G	28453	                  Sphingobacterium
  0.00	124	124	S	743722	                    Sphingobacterium sp. 21
  0.00	84	84	S	1010	                    Sphingobacterium mizutaii
  0.00	66	66	S	1538644	                    Sphingobacterium sp. ML3W
  0.00	38	38	S	2003121	                    Sphingobacterium sp. G1-14
  0.00	37	37	S	1933220	                    Sphingobacterium sp. B29
  0.00	318	0	F1	84568	                  unclassified Sphingobacteriaceae
  0.00	318	318	S	1986952	                    Sphingobacteriaceae bacterium GW460-11-11-14-LB5
  0.00	121	0	G	929509	                  Solitalea
  0.00	121	0	S	995	                    Solitalea canadensis
  0.00	121	121	S1	929556	                      Solitalea canadensis DSM 3403
  0.00	118	0	G	1649482	                  Pseudopedobacter
  0.00	118	0	S	151895	                    Pseudopedobacter saltans
  0.00	118	118	S1	762903	                      Pseudopedobacter saltans DSM 12145
  0.02	6592	0	C	117743	            Flavobacteriia
  0.02	6592	24	O	200644	              Flavobacteriales
  0.02	6354	415	F	49546	                Flavobacteriaceae
  0.00	1357	128	G	237	                  Flavobacterium
  0.00	113	26	S	986	                    Flavobacterium johnsoniae
  0.00	87	87	S1	376686	                      Flavobacterium johnsoniae UW101
  0.00	108	108	S	2175091	                    Flavobacterium sp. HYN0059
  0.00	96	96	S	2172098	                    Flavobacterium sp. HYN0049
  0.00	91	91	S	2294119	                    Flavobacterium sp. CJ74
  0.00	89	89	S	2162713	                    Flavobacterium sp. HYN0048
  0.00	84	84	S	1492737	                    Flavobacterium gilvum
  0.00	75	75	S	2183896	                    Flavobacterium sp. HYN0056
  0.00	73	73	S	2249356	                    Flavobacterium sp. HYN0086
  0.00	73	73	S	1981981	                    Flavobacterium sp. AJ004
  0.00	64	64	S	1306519	                    Flavobacterium commune
  0.00	58	58	S	996	                    Flavobacterium columnare
  0.00	58	58	S	1355330	                    Flavobacterium faecale
  0.00	39	39	S	1763534	                    Flavobacterium crassostreae
  0.00	39	32	S	96345	                    Flavobacterium psychrophilum
  0.00	7	7	S1	1452724	                      Flavobacterium psychrophilum FPG3
  0.00	39	0	S	55197	                    Flavobacterium branchiophilum
  0.00	39	39	S1	1034807	                      Flavobacterium branchiophilum FL-15
  0.00	36	36	S	1784713	                    Flavobacterium arcticum
  0.00	35	35	S	2201181	                    Flavobacterium sp. MEBiC07310
  0.00	30	0	S	312277	                    Flavobacterium indicum
  0.00	30	30	S1	1094466	                      Flavobacterium indicum GPTSA100-9 = DSM 17447
  0.00	29	29	S	459526	                    Flavobacterium anhuiense
  0.00	630	39	G	59732	                  Chryseobacterium
  0.00	108	108	S	253	                    Chryseobacterium indologenes
  0.00	72	72	S	1265445	                    Chryseobacterium camelliae
  0.00	68	68	S	536441	                    Chryseobacterium taklimakanense
  0.00	64	64	S	2015076	                    Chryseobacterium sp. T16E-39
  0.00	63	63	S	1721091	                    Chryseobacterium sp. IHB B 17019
  0.00	60	60	S	1324352	                    Chryseobacterium gallinarum
  0.00	59	59	S	1685010	                    Chryseobacterium glaciei
  0.00	56	56	S	878220	                    Chryseobacterium sp. StRB126
  0.00	41	41	S	558152	                    Chryseobacterium piperi
  0.00	362	75	G	1016	                  Capnocytophaga
  0.00	38	38	S	1019	                    Capnocytophaga sputigena
  0.00	37	37	S	45243	                    Capnocytophaga haemolytica
  0.00	37	37	S	1316596	                    Capnocytophaga sp. oral taxon 878
  0.00	31	31	S	1848904	                    Capnocytophaga stomatis
  0.00	27	27	S	1017	                    Capnocytophaga gingivalis
  0.00	26	22	S	28188	                    Capnocytophaga canimorsus
  0.00	4	4	S1	860228	                      Capnocytophaga canimorsus Cc5
  0.00	24	24	S	209053	                    Capnocytophaga sp. ChDC OS43
  0.00	21	21	S	327575	                    Capnocytophaga leadbetteri
  0.00	19	19	S	28189	                    Capnocytophaga cynodegmi
  0.00	10	10	S	1316593	                    Capnocytophaga sp. oral taxon 864
  0.00	6	6	S	1705617	                    Capnocytophaga sp. oral taxon 323
  0.00	5	5	S	1945658	                    Capnocytophaga sp. H4358
  0.00	4	4	S	1945657	                    Capnocytophaga sp. H2931
  0.00	2	0	S	1018	                    Capnocytophaga ochracea
  0.00	2	2	S1	521097	                      Capnocytophaga ochracea DSM 7271
  0.00	318	2	G	292691	                  Gramella
  0.00	96	96	S	2126553	                    Gramella sp. SH35
  0.00	55	0	S	1486245	                    Gramella flava
  0.00	55	55	S1	1229726	                      Gramella flava JLT2011
  0.00	48	48	S	1913577	                    Gramella salexigens
  0.00	44	0	S	411153	                    Gramella forsetii
  0.00	44	44	S1	411154	                      Gramella forsetii KT0803
  0.00	44	44	S	1250231	                    Gramella sp. MAR_2010_102
  0.00	29	29	S	1250205	                    Gramella sp. MAR_2010_147
  0.00	281	81	G	308865	                  Elizabethkingia
  0.00	85	83	S	1117645	                    Elizabethkingia anophelis
  0.00	2	2	S1	1352940	                      Elizabethkingia anophelis FMS-007
  0.00	60	60	S	238	                    Elizabethkingia meningoseptica
  0.00	39	39	S	1756150	                    Elizabethkingia ursingii
  0.00	9	9	S	172045	                    Elizabethkingia miricola
  0.00	7	7	S	1756149	                    Elizabethkingia bruuniana
