  0.00	57	0	O	2138246	            Coprothermobacterales
  0.00	57	0	F	2138247	              Coprothermobacteraceae
  0.00	57	0	G	68335	                Coprothermobacter
  0.00	57	0	S	35786	                  Coprothermobacter proteolyticus
  0.00	57	57	S1	309798	                    Coprothermobacter proteolyticus DSM 5265
  0.19	71776	219	D1	1783270	      FCB group
  0.13	50307	86	D2	68336	        Bacteroidetes/Chlorobi group
  0.13	47739	1814	P	976	          Bacteroidetes
  0.03	11534	0	C	768503	            Cytophagia
  0.03	11534	271	O	768507	              Cytophagales
  0.01	5462	66	F	1853232	                Hymenobacteraceae
  0.01	4207	695	G	89966	                  Hymenobacter
  0.00	604	604	S	1411621	                    Hymenobacter sedentarius
  0.00	533	533	S	1484118	                    Hymenobacter sp. PAMC 26628
  0.00	508	508	S	1484116	                    Hymenobacter sp. PAMC 26554
  0.00	437	437	S	2319843	                    Hymenobacter sp. sh-6
  0.00	403	403	S	1356852	                    Hymenobacter sp. APR13
  0.00	340	0	S	1446467	                    Hymenobacter swuensis
  0.00	340	340	S1	1227739	                      Hymenobacter swuensis DY53
  0.00	338	338	S	1850093	                    Hymenobacter nivis
  0.00	198	198	S	1385664	                    Hymenobacter sp. DG25B
  0.00	151	151	S	1385663	                    Hymenobacter sp. DG25A
  0.00	699	31	G	323449	                  Pontibacter
  0.00	304	304	S	323450	                    Pontibacter actiniarum
  0.00	238	238	S	388950	                    Pontibacter akesuensis
  0.00	126	126	S	400092	                    Pontibacter korlensis
  0.00	490	21	G	1379908	                  Rufibacter
  0.00	223	223	S	1379910	                    Rufibacter sp. DG31D
  0.00	133	133	S	1379909	                    Rufibacter sp. DG15C
  0.00	113	113	S	512763	                    Rufibacter tibetensis
  0.01	3061	44	F	89373	                Cytophagaceae
  0.00	1144	32	G	107	                  Spirosoma
  0.00	279	279	S	2057025	                    Spirosoma pollinicola
  0.00	244	244	S	564064	                    Spirosoma rigui
  0.00	207	207	S	1379870	                    Spirosoma radiotolerans
  0.00	192	192	S	1211326	                    Spirosoma aerolatum
  0.00	190	190	S	1178516	                    Spirosoma montaniterrae
  0.00	572	9	G	861914	                  Fibrella
  0.00	314	0	S	651143	                    Fibrella aestuarina
  0.00	314	314	S1	1166018	                      Fibrella aestuarina BUZ 2
  0.00	249	249	S	1834519	                    Fibrella sp. ES10-3-2-2
  0.00	391	8	G	105	                  Runella
  0.00	214	0	S	106	                    Runella slithyformis
  0.00	214	214	S1	761193	                      Runella slithyformis DSM 19594
  0.00	169	169	S	2259595	                    Runella sp. HYN0085
  0.00	391	0	G	120831	                  Dyadobacter
  0.00	391	0	S	94254	                    Dyadobacter fermentans
  0.00	391	391	S1	471854	                      Dyadobacter fermentans DSM 18053
  0.00	297	0	G	978	                  Cytophaga
  0.00	297	0	S	985	                    Cytophaga hutchinsonii
  0.00	297	297	S1	269798	                      Cytophaga hutchinsonii ATCC 33406
  0.00	76	0	G	1664383	                  Pseudarcicella
  0.00	76	76	S	2183547	                    Pseudarcicella sp. HME7025
  0.00	75	0	G	2173039	                  Arcticibacterium
  0.00	75	75	S	1784714	                    Arcticibacterium luteifluviistationis
  0.00	71	0	G	319458	                  Leadbetterella
  0.00	71	0	S	316068	                    Leadbetterella byssophila
  0.00	71	71	S1	649349	                      Leadbetterella byssophila DSM 17132
  0.00	1448	0	O1	1124781	                unclassified Cytophagales
  0.00	1374	0	G	1433993	                  Chryseolinea
  0.00	1374	1374	S	2321403	                    Chryseolinea sp. KIS68-18
  0.00	74	0	O2	1751870	                  unclassified Cytophagales (miscellaneous)
  0.00	74	74	S	1945892	                    Cytophagales bacterium TFI 002
  0.00	663	29	F	563798	                Cyclobacteriaceae
  0.00	154	0	G	280472	                  Aquiflexum
  0.00	154	0	S	280473	                    Aquiflexum balticum
  0.00	154	154	S1	758820	                      Aquiflexum balticum DSM 16537
  0.00	151	14	G	390846	                  Echinicola
  0.00	71	71	S	1795355	                    Echinicola strongylocentroti
  0.00	66	0	S	390884	                    Echinicola vietnamensis
  0.00	66	66	S1	926556	                      Echinicola vietnamensis DSM 17526
  0.00	132	1	G	246875	                  Algoriphagus
  0.00	66	66	S	1727163	                    Algoriphagus sp. M8-2
  0.00	65	65	S	388413	                    Algoriphagus machipongonensis
  0.00	130	10	G	68288	                  Cyclobacterium
  0.00	68	0	S	104	                    Cyclobacterium marinum
  0.00	68	68	S1	880070	                      Cyclobacterium marinum DSM 745
  0.00	52	52	S	320787	                    Cyclobacterium amurskyense
  0.00	67	0	G	232244	                  Belliella
  0.00	67	0	S	232259	                    Belliella baltica
  0.00	67	67	S1	866536	                      Belliella baltica DSM 15883
  0.00	379	3	F	200667	                Flammeovirgaceae
  0.00	233	0	F1	340671	                  unclassified Flammeovirgaceae
  0.00	233	233	S	1257021	                    Flammeovirgaceae bacterium 311
  0.00	87	0	G	869806	                  Marivirga
  0.00	87	0	S	1006	                    Marivirga tractuosa
  0.00	87	87	S1	643867	                      Marivirga tractuosa DSM 4126
  0.00	56	0	G	59739	                  Flammeovirga
  0.00	56	56	S	1191459	                    Flammeovirga sp. MY04
  0.00	115	0	F	1853234	                Persicobacteraceae
  0.00	115	0	G	59740	                  Persicobacter
  0.00	115	115	S	1085624	                    Persicobacter sp. JZB09
  0.00	70	0	F	1501348	                Amoebophilaceae
  0.00	35	13	G	273135	                  Candidatus Cardinium
  0.00	11	0	S	249402	                    Cardinium endosymbiont of Encarsia pergandiella
  0.00	11	11	S1	1231626	                      Cardinium endosymbiont cEper1 of Encarsia pergandiella
  0.00	6	6	S	650378	                    Cardinium endosymbiont of Sogatella furcifera
  0.00	5	5	S	247481	                    Candidatus Cardinium hertigii
  0.00	35	0	G	281119	                  Candidatus Amoebophilus
  0.00	35	0	S	281120	                    Candidatus Amoebophilus asiaticus
  0.00	35	35	S1	452471	                      Candidatus Amoebophilus asiaticus 5a2
  0.00	65	0	F	1937968	                Bernardetiaceae
  0.00	65	0	G	1937972	                  Bernardetia
  0.00	65	0	S	999	                    Bernardetia litoralis
  0.00	65	65	S1	880071	                      Bernardetia litoralis DSM 6794
  0.03	9395	0	C	117743	            Flavobacteriia
  0.03	9395	43	O	200644	              Flavobacteriales
  0.02	8967	699	F	49546	                Flavobacteriaceae
  0.01	2570	312	G	237	                  Flavobacterium
  0.00	389	389	S	1492737	                    Flavobacterium gilvum
  0.00	308	308	S	1306519	                    Flavobacterium commune
  0.00	214	34	S	986	                    Flavobacterium johnsoniae
  0.00	180	180	S1	376686	                      Flavobacterium johnsoniae UW101
  0.00	138	138	S	2183896	                    Flavobacterium sp. HYN0056
  0.00	116	116	S	1355330	                    Flavobacterium faecale
  0.00	114	114	S	2162713	                    Flavobacterium sp. HYN0048
  0.00	106	106	S	2175091	                    Flavobacterium sp. HYN0059
  0.00	101	101	S	2249356	                    Flavobacterium sp. HYN0086
  0.00	99	94	S	996	                    Flavobacterium columnare
  0.00	5	5	S1	1041826	                      Flavobacterium columnare ATCC 49512
  0.00	90	90	S	2172098	                    Flavobacterium sp. HYN0049
  0.00	86	86	S	2294119	                    Flavobacterium sp. CJ74
  0.00	85	85	S	1981981	                    Flavobacterium sp. AJ004
  0.00	77	77	S	1763534	                    Flavobacterium crassostreae
  0.00	70	70	S	2201181	                    Flavobacterium sp. MEBiC07310
  0.00	60	0	S	312277	                    Flavobacterium indicum
  0.00	60	60	S1	1094466	                      Flavobacterium indicum GPTSA100-9 = DSM 17447
  0.00	59	58	S	96345	                    Flavobacterium psychrophilum
  0.00	1	1	S1	1452724	                      Flavobacterium psychrophilum FPG3
  0.00	58	0	S	55197	                    Flavobacterium branchiophilum
  0.00	58	58	S1	1034807	                      Flavobacterium branchiophilum FL-15
  0.00	50	50	S	459526	                    Flavobacterium anhuiense
  0.00	38	38	S	1784713	                    Flavobacterium arcticum
  0.00	669	42	G	59732	                  Chryseobacterium
  0.00	119	119	S	253	                    Chryseobacterium indologenes
  0.00	71	71	S	2015076	                    Chryseobacterium sp. T16E-39
  0.00	70	70	S	1265445	                    Chryseobacterium camelliae
  0.00	66	66	S	1721091	                    Chryseobacterium sp. IHB B 17019
  0.00	65	65	S	1324352	                    Chryseobacterium gallinarum
  0.00	64	64	S	878220	                    Chryseobacterium sp. StRB126
  0.00	60	60	S	536441	                    Chryseobacterium taklimakanense
  0.00	60	60	S	558152	                    Chryseobacterium piperi
  0.00	52	52	S	1685010	                    Chryseobacterium glaciei
  0.00	447	98	G	1016	                  Capnocytophaga
  0.00	56	47	S	28188	                    Capnocytophaga canimorsus
  0.00	9	9	S1	860228	                      Capnocytophaga canimorsus Cc5
  0.00	47	47	S	1019	                    Capnocytophaga sputigena
  0.00	41	41	S	45243	                    Capnocytophaga haemolytica
  0.00	37	37	S	1848904	                    Capnocytophaga stomatis
  0.00	35	35	S	1316596	                    Capnocytophaga sp. oral taxon 878
  0.00	33	33	S	327575	                    Capnocytophaga leadbetteri
  0.00	23	23	S	209053	                    Capnocytophaga sp. ChDC OS43
  0.00	18	18	S	1017	                    Capnocytophaga gingivalis
  0.00	14	14	S	28189	                    Capnocytophaga cynodegmi
  0.00	11	11	S	1705617	                    Capnocytophaga sp. oral taxon 323
  0.00	9	0	S	1018	                    Capnocytophaga ochracea
  0.00	9	9	S1	521097	                      Capnocytophaga ochracea DSM 7271
  0.00	9	9	S	1945657	                    Capnocytophaga sp. H2931
  0.00	8	8	S	1316593	                    Capnocytophaga sp. oral taxon 864
  0.00	8	8	S	1945658	                    Capnocytophaga sp. H4358
  0.00	408	7	G	292691	                  Gramella
  0.00	105	105	S	2126553	                    Gramella sp. SH35
  0.00	82	0	S	1486245	                    Gramella flava
  0.00	82	82	S1	1229726	                      Gramella flava JLT2011
  0.00	59	0	S	411153	                    Gramella forsetii
  0.00	59	59	S1	411154	                      Gramella forsetii KT0803
  0.00	55	55	S	1250231	                    Gramella sp. MAR_2010_102
  0.00	50	50	S	1250205	                    Gramella sp. MAR_2010_147
  0.00	50	50	S	1913577	                    Gramella salexigens
  0.00	380	39	G	52959	                  Polaribacter
  0.00	51	51	S	1312072	                    Polaribacter sp. SA4-12
  0.00	42	42	S	1774273	                    Polaribacter vadi
  0.00	42	42	S	1855336	                    Polaribacter sp. KT25b
  0.00	36	36	S	2058137	                    Polaribacter sp. ALD11
  0.00	34	34	S	996801	                    Polaribacter reichenbachii
  0.00	34	34	S	1336804	                    Polaribacter sp. Hel1_33_78
  0.00	33	33	S	754397	                    Polaribacter sp. SA4-10
  0.00	25	25	S	313598	                    Polaribacter sp. MED152
  0.00	25	25	S	1529069	                    Polaribacter sp. BM10
  0.00	19	19	S	1896175	                    Polaribacter sp. KT 15
  0.00	291	68	G	308865	                  Elizabethkingia
  0.00	79	79	S	238	                    Elizabethkingia meningoseptica
  0.00	78	73	S	1117645	                    Elizabethkingia anophelis
  0.00	5	5	S1	1338011	                      Elizabethkingia anophelis NUHP1
  0.00	40	40	S	1756150	                    Elizabethkingia ursingii
  0.00	18	18	S	172045	                    Elizabethkingia miricola
  0.00	8	8	S	1756149	                    Elizabethkingia bruuniana
  0.00	241	21	G	363408	                  Nonlabens
  0.00	48	48	S	1336802	                    Nonlabens sp. Hel1_33_55
  0.00	46	46	S	331648	                    Nonlabens spongiae
  0.00	44	0	S	930802	                    Nonlabens marinus
  0.00	44	44	S1	1454201	                      Nonlabens marinus S1-08
  0.00	37	37	S	2058134	                    Nonlabens sp. MB-3u-79
  0.00	34	0	S	328515	                    Nonlabens dokdonensis
  0.00	34	34	S1	592029	                      Nonlabens dokdonensis DSW-6
  0.00	7	7	S	319236	                    Nonlabens sediminis
  0.00	4	4	S	1476901	                    Nonlabens sp. MIC269
  0.00	234	46	G	252356	                  Maribacter
  0.00	57	57	S	1178778	                    Maribacter cobaltidurans
  0.00	53	53	S	313603	                    Maribacter sp. HTCC2170
  0.00	48	48	S	1836467	                    Maribacter sp. T28
  0.00	20	20	S	1250153	                    Maribacter sp. MAR_2009_60
  0.00	10	10	S	1644130	                    Maribacter sp. 1_2014MBL_MicDiv
  0.00	212	0	F1	61432	                  unclassified Flavobacteriaceae
  0.00	74	74	S	531844	                    Flavobacteriaceae bacterium 3519-10
  0.00	64	64	S	1250295	                    Flavobacteriaceae bacterium MAR_2010_188
  0.00	38	38	S	1150389	                    Flavobacteriaceae bacterium UJ101
  0.00	36	36	S	1871037	                    Flavobacteriaceae bacterium
  0.00	207	5	G	104267	                  Tenacibaculum
  0.00	51	51	S	754423	                    Tenacibaculum sp. SZ-18
  0.00	50	50	S	584609	                    Tenacibaculum jejuense
  0.00	39	39	S	1850252	                    Tenacibaculum todarodis
  0.00	33	33	S	669041	                    Tenacibaculum dicentrarchi
  0.00	29	29	S	107401	                    Tenacibaculum maritimum
  0.00	174	3	G	290174	                  Aquimarina
  0.00	64	64	S	1714860	                    Aquimarina sp. BL5
  0.00	58	58	S	1714849	                    Aquimarina sp. AD10
  0.00	49	49	S	1714848	                    Aquimarina sp. AD1
  0.00	170	5	G	286104	                  Winogradskyella
  0.00	51	51	S	754409	                    Winogradskyella sp. PG-2
  0.00	43	43	S	1936080	                    Winogradskyella sp. J14-2
  0.00	39	39	S	1249933	                    Winogradskyella sp. RHA_55
  0.00	32	32	S	754417	                    Winogradskyella sp. PC-19
  0.00	158	1	G	225842	                  Formosa
  0.00	50	50	S	1336794	                    Formosa sp. Hel1_33_131
  0.00	43	43	S	1798225	                    Formosa sp. Hel1_31_208
  0.00	32	0	S	320324	                    Formosa agariphila
  0.00	32	32	S1	1347342	                      Formosa agariphila KMM 3901
  0.00	32	32	S	1336795	                    Formosa sp. Hel3_A1_48
  0.00	157	4	G	104264	                  Cellulophaga
  0.00	61	30	S	76594	                    Cellulophaga baltica
  0.00	19	19	S1	1348584	                      Cellulophaga baltica 18
  0.00	12	12	S1	1348585	                      Cellulophaga baltica NN016038
  0.00	55	51	S	979	                    Cellulophaga lytica
  0.00	4	4	S1	867900	                      Cellulophaga lytica DSM 7489
  0.00	37	0	S	59600	                    Cellulophaga algicola
  0.00	37	37	S1	688270	                      Cellulophaga algicola DSM 14237
  0.00	142	0	G	252306	                  Robiginitalea
  0.00	142	0	S	252307	                    Robiginitalea biformata
  0.00	142	142	S1	313596	                      Robiginitalea biformata HTCC2501
  0.00	139	11	G	143222	                  Salegentibacter
  0.00	73	73	S	143223	                    Salegentibacter salegens
  0.00	55	55	S	1729720	                    Salegentibacter sp. T436
  0.00	132	32	G	326319	                  Dokdonia
  0.00	29	29	S	1239415	                    Dokdonia sp. PRO95
  0.00	27	27	S	2173169	                    Dokdonia sp. Dokd-P16
  0.00	20	20	S	983548	                    Dokdonia sp. 4H-3-7-5
  0.00	15	0	S	326320	                    Dokdonia donghaensis
  0.00	15	15	S1	1300343	                      Dokdonia donghaensis DSW-1
  0.00	9	9	S	313590	                    Dokdonia sp. MED134
  0.00	109	5	G	291183	                  Lacinutrix
  0.00	38	38	S	983544	                    Lacinutrix sp. 5H-3-7-4
  0.00	35	35	S	2057808	                    Lacinutrix sp. Bg11-31
  0.00	31	31	S	1486034	                    Lacinutrix venerupis
  0.00	109	0	G	111500	                  Muricauda
  0.00	59	0	S	111501	                    Muricauda ruestringensis
  0.00	59	59	S1	886377	                      Muricauda ruestringensis DSM 13258
  0.00	50	50	S	516051	                    Muricauda lutaonensis
  0.00	109	39	G	76831	                  Myroides
  0.00	42	0	S	256	                    Myroides odoratus
  0.00	42	42	S1	929704	                      Myroides odoratus DSM 2801
  0.00	16	16	S	480520	                    Myroides profundi
  0.00	9	9	S	1583100	                    Myroides sp. A21
  0.00	2	2	S	76832	                    Myroides odoratimimus
  0.00	1	1	S	1458492	                    Myroides sp. ZB35
  0.00	87	0	G	358023	                  Lutibacter
  0.00	52	52	S	1850246	                    Lutibacter sp. LPB0138
  0.00	35	35	S	1622118	                    Lutibacter profundi
  0.00	78	0	G	178469	                  Arenibacter
  0.00	78	78	S	616991	                    Arenibacter algicola
  0.00	70	0	G	527198	                  Mariniflexile
  0.00	70	70	S	2027857	                    Mariniflexile sp. TRM1-10
  0.00	70	0	G	336276	                  Olleya
  0.00	38	38	S	2058135	                    Olleya sp. Bg11-27
  0.00	32	32	S	639310	                    Olleya aquimaris
  0.00	69	0	G	417127	                  Zunongwangia
  0.00	69	0	S	398743	                    Zunongwangia profunda
  0.00	69	69	S1	655815	                      Zunongwangia profunda SM-A87
  0.00	61	0	G	221065	                  Kordia
  0.00	61	61	S	2282170	                    Kordia sp. SMS9
  0.00	56	0	G	261827	                  Algibacter
  0.00	56	56	S	1736674	                    Algibacter alginicilyticus
  0.00	56	0	G	153265	                  Aequorivita
  0.00	56	0	S	101385	                    Aequorivita sublithincola
  0.00	56	56	S1	746697	                      Aequorivita sublithincola DSM 14238
  0.00	56	0	G	393005	                  Tamlana
  0.00	56	56	S	2069432	                    Tamlana sp. UJ94
  0.00	55	0	G	244698	                  Gillisia
  0.00	55	55	S	1336796	                    Gillisia sp. Hel1_33_143
  0.00	51	0	G	1176327	                  Aureitalea
  0.00	51	51	S	2094025	                    Aureitalea sp. RR4-38
  0.00	50	0	G	1649495	                  Seonamhaeicola
  0.00	50	50	S	1936081	                    Seonamhaeicola sp. S2-3
  0.00	49	0	G	112040	                  Zobellia
  0.00	49	49	S	63186	                    Zobellia galactanivorans
  0.00	47	0	G	444459	                  Flagellimonas
  0.00	47	47	S	1383885	                    Flagellimonas sp. HME9304
  0.00	46	0	G	389486	                  Sediminicola
  0.00	46	46	S	1453352	                    Sediminicola sp. YIK13
  0.00	45	0	G	1209327	                  Flavivirga
  0.00	45	45	S	1803846	                    Flavivirga eckloniae
  0.00	42	0	G	379070	                  Gilvibacter
  0.00	42	42	S	754429	                    Gilvibacter sp. SZ-19
  0.00	40	0	G	1013	                  Weeksella
  0.00	40	0	S	1014	                    Weeksella virosa
  0.00	40	40	S1	865938	                      Weeksella virosa DSM 16922
  0.00	36	0	G	34084	                  Riemerella
  0.00	36	35	S	34085	                    Riemerella anatipestifer
  0.00	1	1	S1	1354240	                      Riemerella anatipestifer CH3
  0.00	35	0	G	1204360	                  Siansivirga
  0.00	35	0	S	762954	                    Siansivirga zeaxanthinifaciens
  0.00	35	35	S1	1454006	                      Siansivirga zeaxanthinifaciens CC-SAMT-1
  0.00	32	0	G	1518147	                  Wenyingzhuangia
  0.00	32	32	S	1790137	                    Wenyingzhuangia fucanilytica
  0.00	31	0	G	216431	                  Croceibacter
  0.00	31	0	S	313588	                    Croceibacter atlanticus
  0.00	31	31	S1	216432	                      Croceibacter atlanticus HTCC2559
  0.00	25	0	G	28250	                  Ornithobacterium
  0.00	25	25	S	28251	                    Ornithobacterium rhinotracheale
  0.00	23	0	G	83612	                  Psychroflexus
  0.00	23	0	S	57029	                    Psychroflexus torquis
  0.00	23	23	S1	313595	                      Psychroflexus torquis ATCC 700755
  0.00	181	0	F	1853230	                Crocinitomicaceae
  0.00	181	0	G	332102	                  Fluviicola
  0.00	181	0	S	191579	                    Fluviicola taffensis
  0.00	181	181	S1	755732	                      Fluviicola taffensis DSM 16823
  0.00	88	0	F	246874	                Cryomorphaceae
  0.00	88	0	G	267986	                  Owenweeksia
  0.00	88	0	S	253245	                    Owenweeksia hongkongensis
  0.00	88	88	S1	926562	                      Owenweeksia hongkongensis DSM 17368
  0.00	72	0	F	39782	                Blattabacteriaceae
  0.00	72	13	G	34098	                  Blattabacterium
  0.00	12	0	S	39768	                    Blattabacterium sp. (Mastotermes darwiniensis)
  0.00	12	12	S1	1074889	                      Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR
  0.00	12	3	S	1653831	                    Blattabacterium cuenoti
  0.00	5	5	S1	1457030	                      Blattabacterium cuenoti STAT
  0.00	3	3	S1	1229512	                      Blattabacterium cuenoti BPAA
  0.00	1	1	S1	1457031	                      Blattabacterium cuenoti BPAY
  0.00	10	10	S	1316444	                    Blattabacterium sp. (Nauphoeta cinerea)
  0.00	6	0	S	624186	                    Blattabacterium sp. (Blattella germanica)
  0.00	6	6	S1	331104	                      Blattabacterium sp. (Blattella germanica) str. Bge
  0.00	5	5	S	164514	                    Blattabacterium punctulatus
  0.00	5	0	S	367806	                    Blattabacterium sp. (Blatta orientalis)
  0.00	5	5	S1	1072467	                      Blattabacterium sp. (Blatta orientalis) str. Tarazona
  0.00	3	3	S	298656	                    Blattabacterium sp. (Cryptocercus kyebangensis)
  0.00	3	3	S	1186051	                    Blattabacterium sp. (Blaberus giganteus)
  0.00	2	0	S	367488	                    Blattabacterium sp. (Periplaneta americana)
  0.00	2	2	S1	600809	                      Blattabacterium sp. (Periplaneta americana) str. BPLAN
  0.00	1	1	S	164516	                    Blattabacterium clevelandi
  0.00	26	0	O1	313602	                unclassified Flavobacteriales
  0.00	19	0	G	336809	                  Candidatus Sulcia
  0.00	19	15	S	336810	                    Candidatus Sulcia muelleri
  0.00	4	4	S1	1189303	                      Candidatus Sulcia muelleri PSPU
  0.00	7	0	G	1940138	                  Candidatus Walczuchella
  0.00	7	7	S	1415657	                    Candidatus Walczuchella monophlebidarum
  0.00	18	0	F	1755828	                Ichthyobacteriaceae
  0.00	18	0	G	1755829	                  Ichthyobacterium
  0.00	18	18	S	242600	                    Ichthyobacterium seriolicida
  0.02	8942	0	C	1853228	            Chitinophagia
  0.02	8942	0	O	1853229	              Chitinophagales
  0.02	8942	771	F	563835	                Chitinophagaceae
  0.01	3167	0	G	354354	                  Niastella
  0.01	3167	0	S	354356	                    Niastella koreensis
  0.01	3167	3167	S1	700598	                      Niastella koreensis GR20-10
  0.00	1229	55	G	79328	                  Chitinophaga
  0.00	541	0	S	79329	                    Chitinophaga pinensis
  0.00	541	541	S1	485918	                      Chitinophaga pinensis DSM 2588
  0.00	369	369	S	2033437	                    Chitinophaga sp. MD30
  0.00	264	264	S	2029983	                    Chitinophaga caeni
  0.00	941	52	G	379899	                  Niabella
  0.00	459	0	S	446683	                    Niabella soli
  0.00	459	459	S1	929713	                      Niabella soli DSM 19437
  0.00	430	430	S	1176587	                    Niabella ginsenosidivorans
  0.00	883	0	G	1884792	                  Pseudoflavitalea
  0.00	883	883	S	2315862	                    Pseudoflavitalea sp. 5GH32-13
  0.00	674	0	G	398041	                  Flavisolibacter
  0.00	674	674	S	1492898	                    Flavisolibacter tropicus
  0.00	646	14	G	1769012	                  Arachidicoccus
  0.00	331	331	S	1850526	                    Arachidicoccus sp. BS20
  0.00	301	301	S	2341117	                    Arachidicoccus sp. KIS59-12
  0.00	631	0	G	649460	                  Filimonas
  0.00	631	631	S	477680	                    Filimonas lacunae
  0.02	7838	0	C	117747	            Sphingobacteriia
  0.02	7838	0	O	200666	              Sphingobacteriales
  0.02	7838	214	F	84566	                Sphingobacteriaceae
  0.02	5617	602	G	423349	                  Mucilaginibacter
  0.00	1471	1471	S	1234841	                    Mucilaginibacter sp. BJC16-A31
  0.00	1123	1123	S	1550579	                    Mucilaginibacter gotjawali
  0.00	1100	1100	S	652787	                    Mucilaginibacter mallensis
  0.00	683	683	S	1300914	                    Mucilaginibacter sp. PAMC 26640
  0.00	638	0	S	423351	                    Mucilaginibacter paludis
  0.00	638	638	S1	714943	                      Mucilaginibacter paludis DSM 18603
  0.00	984	47	G	84567	                  Pedobacter
  0.00	244	0	S	984	                    Pedobacter heparinus
  0.00	244	244	S1	485917	                      Pedobacter heparinus DSM 2366
  0.00	228	228	S	363852	                    Pedobacter ginsengisoli
  0.00	169	169	S	188932	                    Pedobacter cryoconitis
  0.00	152	152	S	1727164	                    Pedobacter sp. PACM 27299
  0.00	144	144	S	430522	                    Pedobacter steynii
  0.00	468	83	G	28453	                  Sphingobacterium
  0.00	141	141	S	743722	                    Sphingobacterium sp. 21
  0.00	98	98	S	1010	                    Sphingobacterium mizutaii
  0.00	78	78	S	1538644	                    Sphingobacterium sp. ML3W
  0.00	35	35	S	2003121	                    Sphingobacterium sp. G1-14
  0.00	33	33	S	1933220	                    Sphingobacterium sp. B29
  0.00	243	0	F1	84568	                  unclassified Sphingobacteriaceae
  0.00	243	243	S	1986952	                    Sphingobacteriaceae bacterium GW460-11-11-14-LB5
  0.00	178	0	G	929509	                  Solitalea
  0.00	178	0	S	995	                    Solitalea canadensis
  0.00	178	178	S1	929556	                      Solitalea canadensis DSM 3403
  0.00	134	0	G	1649482	                  Pseudopedobacter
  0.00	134	0	S	151895	                    Pseudopedobacter saltans
  0.00	134	134	S1	762903	                      Pseudopedobacter saltans DSM 12145
  0.01	4134	0	O	1100069	            Bacteroidetes Order II. Incertae sedis
  0.01	4134	81	F	563843	              Rhodothermaceae
  0.01	1869	1096	F1	1196022	                unclassified Rhodothermaceae
  0.00	412	412	S	2026787	                  Rhodothermaceae bacterium
  0.00	361	361	S	1779382	                  Rhodothermaceae bacterium RA
  0.00	1318	0	G	29548	                Rhodothermus
  0.00	1318	553	S	29549	                  Rhodothermus marinus
  0.00	403	403	S1	762570	                    Rhodothermus marinus SG0.5JP17-172
  0.00	362	362	S1	518766	                    Rhodothermus marinus DSM 4252
  0.00	866	0	G	146918	                Salinibacter
  0.00	866	849	S	146919	                  Salinibacter ruber
  0.00	12	12	S1	761659	                    Salinibacter ruber M8
  0.00	5	5	S1	309807	                    Salinibacter ruber DSM 13855
  0.01	3511	6	C	200643	            Bacteroidia
  0.01	3196	87	O	171549	              Bacteroidales
  0.00	766	0	F	815	                Bacteroidaceae
  0.00	766	75	G	816	                  Bacteroides
  0.00	148	142	S	817	                    Bacteroides fragilis
  0.00	2	2	S1	272559	                      Bacteroides fragilis NCTC 9343
  0.00	2	2	S1	295405	                      Bacteroides fragilis YCH46
  0.00	2	2	S1	862962	                      Bacteroides fragilis 638R
  0.00	65	0	S	376805	                    Bacteroides salanitronis
  0.00	65	65	S1	667015	                      Bacteroides salanitronis DSM 18170
  0.00	56	56	S	28116	                    Bacteroides ovatus
  0.00	55	55	S	28113	                    Bacteroides heparinolyticus
  0.00	52	0	S	290053	                    Bacteroides helcogenes
  0.00	52	52	S1	693979	                      Bacteroides helcogenes P 36-108
  0.00	51	51	S	246787	                    Bacteroides cellulosilyticus
  0.00	48	43	S	818	                    Bacteroides thetaiotaomicron
  0.00	5	5	S1	226186	                      Bacteroides thetaiotaomicron VPI-5482
  0.00	46	46	S	28119	                    Bacteroides zoogleoformans
  0.00	45	45	S	47678	                    Bacteroides caccae
  0.00	36	36	S	1796613	                    Bacteroides caecimuris
  0.00	34	22	S	821	                    Bacteroides vulgatus
  0.00	12	12	S1	435590	                      Bacteroides vulgatus ATCC 8482
  0.00	30	0	S	357276	                    Bacteroides dorei
  0.00	30	30	S1	997877	                      Bacteroides dorei CL03T12C01
  0.00	25	0	S	151276	                    Bacteroides coprosuis
  0.00	25	25	S1	679937	                      Bacteroides coprosuis DSM 18011
  0.00	678	8	F	171550	                Rikenellaceae
  0.00	629	61	G	239759	                  Alistipes
  0.00	328	0	S	328814	                    Alistipes shahii
  0.00	328	328	S1	717959	                      Alistipes shahii WAL 8301
  0.00	240	0	S	214856	                    Alistipes finegoldii
  0.00	240	240	S1	679935	                      Alistipes finegoldii DSM 17242
  0.00	41	0	G	1611681	                  Mucinivorans
  0.00	41	41	S	1433126	                    Mucinivorans hirudinis
  0.00	553	0	F	171552	                Prevotellaceae
  0.00	553	19	G	838	                  Prevotella
  0.00	176	0	S	52227	                    Prevotella dentalis
  0.00	176	176	S1	908937	                      Prevotella dentalis DSM 3688
  0.00	88	86	S	28131	                    Prevotella intermedia
  0.00	2	2	S1	1122984	                      Prevotella intermedia ATCC 25611 = DSM 20706
  0.00	80	65	S	28129	                    Prevotella denticola
  0.00	15	15	S1	767031	                      Prevotella denticola F0289
  0.00	60	0	S	839	                    Prevotella ruminicola
  0.00	60	60	S1	264731	                      Prevotella ruminicola 23
  0.00	32	32	S	28132	                    Prevotella melaninogenica
